# Sample generated by Stan
# stan_version_major=2
# stan_version_minor=32
# stan_version_patch=2
# init=random
# enable_random_init=1
# seed=585909156
# chain_id=2
# iter=2000
# warmup=1000
# save_warmup=0
# thin=1
# refresh=200
# stepsize=1
# stepsize_jitter=0
# adapt_engaged=1
# adapt_gamma=0.05
# adapt_delta=0.95
# adapt_kappa=0.75
# adapt_t0=10
# max_treedepth=15
# sampler_t=NUTS(diag_e)
# diagnostic_file=df1a_2.csv
# append_samples=0
#
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,gamma.1,z_beta.1,z_beta.2,aux_unscaled,p_gamma.1,p_z_beta.1,p_z_beta.2,p_aux_unscaled,g_gamma.1,g_z_beta.1,g_z_beta.2,g_aux_unscaled
-186.375,0.871104,0.562545,3,7,0,187.47,5.57843,-0.0151706,-0.936402,0.0627187,-9.10828,-0.759841,-1.09517,6.16607,24.2419,0.252997,-0.992318,10.3674
-186.63,0.988803,0.562545,3,7,0,188.109,5.15853,-0.463972,0.885418,-0.0615453,10.6019,0.0374161,1.40837,-10.91,-27.2359,-0.524874,1.41348,-21.2131
-185.96,0.993981,0.562545,3,7,0,189.861,5.33572,2.07316,-0.240541,-0.003118,-25.3324,-0.251303,1.05431,-19.2467,-2.34111,2.87083,-0.392137,-1.86268
-185.035,0.959952,0.562545,3,7,0,188.943,5.2599,0.455976,-0.559288,-0.100673,6.87583,-3.14374,0.42569,8.52534,-14.2297,0.928112,-0.591037,-28.3173
-183.406,0.945781,0.562545,2,3,0,186.435,5.36406,0.348346,-0.471817,-0.061616,-21.4928,0.478283,-0.330126,-21.9542,1.3047,0.738622,-0.459892,-15.4439
-184.317,0.87399,0.562545,2,3,0,185.599,5.40173,0.365722,0.194583,-0.0980351,3.89867,0.781693,-0.407691,-21.8038,7.02987,0.687358,0.415073,-26.5701
-183.815,0.990395,0.562545,2,3,0,184.788,5.38684,-0.160507,0.51495,-0.0782145,-4.9866,-0.7406,-0.109783,18.4342,4.61885,-0.0697104,0.902994,-20.4772
-183.414,0.961455,0.562545,3,7,0,185.412,5.35367,0.510222,-0.901631,-0.00113387,-7.28958,-0.792333,-0.133075,27.9842,-0.122561,0.956183,-1.02366,0.444003
-184.096,0.906368,0.562545,2,7,0,185.935,5.36023,-1.29226,0.611373,-0.0277624,-0.387041,1.7327,-1.39639,3.30856,0.722336,-1.55435,1.14206,-6.63217
-184.48,0.992716,0.562545,3,7,0,185.295,5.37186,-1.18498,1.04573,0.0100562,-1.85869,-0.678472,-0.537158,-16.3357,2.06958,-1.45348,1.63473,2.54589
-184.675,0.988755,0.562545,3,7,0,186.715,5.37963,-1.80769,0.253074,-0.00844597,-0.753476,0.958152,2.02646,7.877,3.11774,-2.15819,0.736321,-1.65431
-184.35,0.966103,0.562545,3,7,0,187.074,5.34721,-0.571071,-1.53551,0.0529928,2.84227,-2.65872,-0.310255,8.79006,-0.823451,-0.366902,-1.66822,13.7728
-184.563,0.939571,0.562545,3,7,0,187.476,5.24471,1.07165,0.0215213,-0.0289612,-12.8853,0.688731,-2.2513,6.33294,-14.3059,1.58231,0.0700435,-8.76007
-184.108,0.990171,0.562545,3,7,0,186.174,5.38509,-0.77288,-1.28534,0.051784,-13.6074,1.63705,-0.92795,0.517309,3.36899,-0.6475,-1.33651,13.5187
-184.734,0.988922,0.562545,3,7,0,185.468,5.32352,0.0919571,0.451378,-0.114859,0.603377,-0.615065,-1.07228,-8.81661,-4.81186,0.28783,0.807433,-31.582
-184.516,0.979345,0.562545,3,7,0,186.081,5.38831,-0.412736,-0.943529,0.102013,-9.05604,0.59336,-0.658085,-21.6634,3.36956,-0.253812,-0.95515,24.134
-183.714,0.998554,0.562545,3,7,0,185.061,5.35655,0.00193566,-0.869879,0.0693564,-6.721,0.968239,0.425552,-19.5702,0.201516,0.263261,-0.911941,17.2293
-183.921,0.994181,0.562545,3,7,0,184.286,5.28888,-0.219192,0.468284,-0.0734783,6.12757,-0.309304,0.4729,-6.62004,-9.35563,-0.141132,0.847362,-19.5243
-184.964,0.923489,0.562545,2,3,0,185.4,5.26785,-0.43804,0.555565,-0.101256,5.55495,-0.0471302,-0.506614,10.2083,-13.0509,-0.443389,1.0184,-28.3424
-184.923,1,0.562545,3,7,0,185.665,5.45401,-0.317673,-0.998541,0.0990797,-0.622306,-1.309,0.407732,-5.95752,10.0087,-0.130447,-1.03194,22.6224
-186.847,0.951621,0.562545,3,7,0,188.429,5.43347,-1.98371,-1.82893,0.0446512,-7.66599,-1.14921,0.0464634,-20.9428,8.8513,-2.09924,-1.86782,11.2807
-185.708,0.995789,0.562545,3,7,0,187.287,5.29143,1.49467,1.14937,-0.0354599,-5.34067,0.632191,1.69055,-10.319,-8.33568,1.98242,1.45446,-10.2755
-182.934,0.967431,0.562545,2,7,0,186.9,5.3566,-0.414134,0.00876655,0.0318049,-8.04928,2.56057,1.64757,-12.7772,0.222513,-0.34622,0.227439,8.77172
-184.897,0.916717,0.562545,2,7,0,184.957,5.30179,1.074,-0.35561,-0.0855735,-1.65413,-0.16666,0.0494032,4.33424,-7.70375,1.70405,-0.417756,-23.499
-184.373,0.999868,0.562545,3,7,0,185.569,5.42133,-1.57733,-0.404626,0.0285118,-1.02598,0.848162,-0.448275,-20.8721,7.73332,-1.76297,-0.14492,7.54761
-185.683,0.871728,0.562545,3,7,0,189.441,5.41147,1.42818,-0.748518,-0.0759376,24.4575,-0.423644,-1.21109,-17.3446,8.11794,2.21897,-0.981027,-21.333
-184.723,1,0.562545,3,7,0,186.348,5.27899,-1.15241,-0.194555,0.0918666,1.99468,1.76362,-1.06774,-5.81864,-7.73489,-1.24051,0.0342544,21.4764
-185.896,0.976032,0.562545,3,7,0,186.823,5.17141,-1.4894,-0.11741,0.0208835,0.62605,-0.529251,0.0142562,20.4761,-21.5836,-1.68988,0.206952,2.17171
-186.681,0.9708,0.562545,3,7,0,189.729,5.57054,-1.20193,-0.7877,-0.030332,4.0766,2.89541,-0.00341017,2.61721,28.1639,-1.24815,-0.652334,-12.4176
-188.41,0.970942,0.562545,3,7,0,189.303,5.12482,1.54084,0.928525,-0.0113084,-8.24302,0.226708,0.114469,17.1717,-28.8686,2.04763,1.15455,-9.93061
-189.311,0.940152,0.562545,3,7,0,195.934,5.48758,-2.2384,-2.17854,0.0820284,29.0182,-0.589217,2.51563,-15.6552,13.8554,-2.36738,-2.26389,18.2198
-185.443,1,0.562545,2,3,0,189.413,5.44681,-1.33428,-1.09136,0.0867027,10.6518,-2.12161,-2.07576,10.7844,9.51528,-1.36891,-1.03622,20.3444
-185.522,0.985084,0.562545,3,7,0,187.898,5.19901,0.991789,0.641442,-0.0286176,-8.88129,0.0690168,-0.279667,31.928,-20.238,1.39452,0.87111,-10.3437
-185.619,0.996588,0.562545,3,7,0,187.225,5.51938,-1.51061,-0.571491,0.0288627,1.28207,1.81731,-0.773901,10.0597,19.0932,-1.65848,-0.360914,5.1049
-185.371,0.989586,0.562545,3,7,0,186.631,5.20042,1.03215,-0.670615,-0.0104049,-8.96997,0.849485,1.21911,-6.66719,-19.3387,1.60369,-0.802063,-5.35169
-183.453,0.978108,0.562545,3,7,0,187.569,5.29934,0.196337,-0.89835,-0.0291411,22.7855,-2.26269,-0.24599,-6.50999,-7.20063,0.575463,-0.983831,-6.88955
-183.768,0.97133,0.562545,3,7,0,184.742,5.38622,-0.926898,0.562887,0.0406165,9.27987,1.14725,-0.274579,-7.64667,3.57302,-1.05653,0.970938,10.3222
-183.816,0.964443,0.562545,3,7,0,185.491,5.32618,0.872811,0.697829,-0.0133847,1.80264,-0.650526,1.85427,9.5678,-3.59274,1.22221,0.951307,-3.25756
-183.592,0.999964,0.562545,3,7,0,184.232,5.3625,-1.11231,-0.905135,0.0129759,10.1334,-0.473443,-0.563228,-1.27396,0.937154,-1.11585,-0.821891,4.61432
-184.413,0.902272,0.562545,3,7,0,187.079,5.31587,1.11851,0.924434,1.21704e-05,23.1784,-0.228997,-0.708528,9.49567,-4.76335,1.4976,1.1985,-0.233503
-184.702,0.977449,0.562545,3,7,0,186.094,5.25748,0.541681,1.22725,0.0142133,-8.99125,-1.65161,0.233212,5.71425,-11.5996,0.717246,1.64192,2.44883
-184.816,0.998186,0.562545,3,7,0,185.416,5.44547,-0.768614,-1.63856,-0.0289453,4.05564,-0.431909,0.26396,14.8864,11.8141,-0.572013,-1.79639,-7.13618
-184.006,0.999517,0.562545,3,7,0,185.72,5.27781,0.412585,0.77564,-0.0419374,-6.19719,0.308795,1.44042,19.0378,-10.262,0.633148,1.13016,-11.2781
-184.595,0.975154,0.562545,3,7,0,185.727,5.40723,0.100207,1.1408,0.0741208,-8.20901,0.549843,1.23686,-8.65512,5.56632,0.160161,1.53813,17.2189
-183.535,1,0.562545,3,7,0,184.948,5.35,-0.506475,-1.28171,-0.0101296,-6.54347,-0.127345,-0.928612,-21.2795,-0.584872,-0.289805,-1.37354,-1.22893
-183.539,0.997433,0.562545,3,7,0,183.863,5.31655,-0.0227771,0.928803,-0.00415632,4.06694,0.37635,0.703486,2.43597,-4.71968,0.0404344,1.3539,-0.774331
-183.248,0.934901,0.562545,3,7,0,185.905,5.31257,-0.101107,-0.428479,-0.0575805,-13.2092,0.643701,1.69247,-18.3301,-5.79976,0.140227,-0.339355,-14.2652
-184.332,0.936501,0.562545,2,3,0,184.603,5.37585,-0.000116001,-1.22569,-0.0834509,-6.30613,0.0869329,0.232412,-6.34217,3.07246,0.407873,-1.39157,-21.6142
-182.811,0.999082,0.562545,2,7,0,184.443,5.39095,-0.0881669,-0.297787,-0.00787165,1.04154,0.234781,-1.37826,-21.0391,4.5255,0.116939,-0.184332,-1.01697
-183.756,0.949046,0.562545,3,7,0,183.957,5.44505,0.420151,-0.0620626,0.052619,-0.408931,-0.306873,-0.288096,-8.26144,9.99149,0.701299,0.0348409,12.3652
-184.004,0.978296,0.562545,3,7,0,185.322,5.2569,-0.691809,-0.331907,-0.0633473,8.44955,-1.27405,-0.247952,14.5678,-13.6252,-0.647292,-0.127314,-16.8274
-184.781,0.916768,0.562545,3,7,0,187.114,5.42967,1.14523,-1.03372,0.0045813,8.57568,-0.750659,1.49778,21.9948,9.12657,1.77704,-1.26902,0.453589
-184.413,1,0.562545,3,7,0,186.153,5.2579,0.0186749,1.10346,-0.0288332,-0.477592,-2.12767,0.426563,5.88915,-12.5865,0.0735073,1.59245,-8.35767
-184.345,1,0.562545,3,7,0,184.919,5.44383,-0.133017,-1.3141,0.0489378,-5.12397,0.552448,0.366997,12.3796,9.92893,0.156994,-1.44674,11.8263
-183.4,0.958425,0.562545,2,7,0,186.073,5.28423,-0.405259,0.516288,0.0169456,-14.7467,-0.194209,1.95497,-11.4436,-8.36123,-0.395842,0.867761,4.36843
-185.902,0.858951,0.562545,2,3,0,186.495,5.15222,0.471677,-0.280826,0.076258,8.93839,0.334119,-0.738963,-1.46406,-21.3473,0.776173,-0.242807,14.1382
-183.113,0.989805,0.562545,2,7,0,186.311,5.31668,-0.523806,0.0802969,0.0351708,-22.7478,1.15932,-0.310992,15.8235,-4.34828,-0.493188,0.327912,9.3682
-182.98,0.945664,0.562545,2,7,0,184.892,5.31602,-0.372789,-0.0561366,-0.0368407,1.2986,0.456541,-0.361215,-30.0557,-5.10794,-0.273602,0.170879,-8.5789
-182.942,0.877254,0.562545,3,7,0,186.696,5.38684,0.242359,-0.246165,0.0172597,-4.66723,-1.18655,0.568548,39.2671,3.81649,0.519385,-0.166283,5.05289
-183.392,0.974999,0.562545,2,3,0,183.478,5.34658,0.660736,-0.337534,0.0382095,-4.42533,-0.0247101,0.0759357,-0.50349,-0.919815,1.04452,-0.332604,9.84294
-182.905,0.942753,0.562545,2,7,0,185.54,5.3382,0.120781,-0.232441,-0.0344795,1.14901,1.4669,-0.275907,30.5495,-2.16565,0.390073,-0.123328,-7.90942
-184.514,0.924698,0.562545,3,7,0,184.743,5.43824,0.940091,0.891226,-0.017266,0.32042,0.357074,-0.0663779,-9.6092,10.6225,1.28581,1.18969,-5.19849
-183.965,0.99688,0.562545,3,7,0,185.541,5.26467,-0.429207,-0.877389,-0.0573235,-7.35712,-1.45831,-1.15581,6.25658,-12.3914,-0.225262,-0.871754,-14.875
-185.214,0.966214,0.562545,3,7,0,186.404,5.41878,-1.70625,-0.916077,-0.0662734,-9.1967,-0.337728,-0.791604,-16.6939,8.98692,-1.89647,-0.734807,-16.8207
-185.868,0.990326,0.562545,3,7,0,186.385,5.4207,-1.7861,-0.522005,-0.0971335,-2.36641,0.383414,0.958668,-6.5572,9.84441,-2.07664,-0.192579,-26.1564
-185.095,0.991992,0.562545,3,7,0,188.259,5.23666,0.406097,-1.01164,-0.0741461,-3.06324,1.90197,0.536212,29.6568,-16.8043,0.905116,-1.17048,-21.1174
-184.939,0.972058,0.562545,3,7,0,187.851,5.27986,0.501157,1.39681,-0.0376442,12.0203,-0.322533,2.10251,16.7222,-9.90298,0.660369,1.90984,-10.6386
-184.6,0.962276,0.562545,3,7,0,187.437,5.39915,-0.352094,0.123157,0.117425,6.8425,-0.493708,-2.51676,-7.12665,4.32039,-0.292892,0.324592,26.9183
-185.005,0.987185,0.562545,3,7,0,186.341,5.27206,-0.334571,-1.5725,-0.070199,2.08198,0.141217,0.903738,-22.46,-11.6704,0.00741759,-1.78824,-18.5524
-184.702,1,0.562545,3,7,0,185.501,5.45208,-0.0341766,0.996274,0.0724917,-1.56707,-0.137051,1.42088,0.23059,10.35,0.0098367,1.37736,16.2782
-184.203,0.999173,0.562545,3,7,0,185.941,5.27596,0.0427532,-0.539316,0.0897552,10.1698,0.11032,1.29619,18.0961,-8.07908,0.267644,-0.512391,20.913
-184.258,0.973502,0.562545,3,7,0,186.249,5.33096,-0.429279,1.34083,-0.00239896,-11.8192,-0.217703,0.821612,23.8424,-2.92479,-0.532427,1.92424,-0.652748
-184.46,0.939579,0.562545,3,7,0,187.146,5.30408,0.538591,-1.20835,0.0624049,-14.2574,0.588209,1.25401,23.5591,-5.48436,0.972984,-1.38927,14.9844
-184.253,0.996641,0.562545,3,7,0,186.086,5.35736,-1.10156,0.830631,-0.0449646,-19.6183,-0.624586,0.0391732,5.72234,0.361597,-1.34585,1.41538,-11.4025
-183.035,0.996426,0.562545,3,7,0,184.628,5.33884,-0.848974,-0.167716,0.00439305,-0.0578959,-1.34735,1.38597,-10.2485,-1.92666,-0.874086,0.0731665,2.26557
-183.54,0.970284,0.562545,2,3,0,183.771,5.35069,-1.22517,-0.00781044,0.0203837,-2.61989,0.560487,-0.279369,-5.51639,-0.468255,-1.36914,0.311646,6.02095
-186.482,0.85295,0.562545,2,3,0,186.81,5.28215,-2.26359,-1.00715,0.0560328,3.53323,-0.0473173,0.838794,-0.903016,-7.96178,-2.53999,-0.822441,13.7279
-185.78,0.998994,0.562545,3,7,0,188.668,5.33513,1.42801,0.986697,0.0854894,-8.92391,-1.31804,0.108142,31.3058,-2.02199,1.813,1.19786,19.4055
-184.452,0.999576,0.562545,3,7,0,186.946,5.43495,-1.59025,-0.577785,0.00696624,-3.45533,-1.10457,-1.36578,-25.5823,9.72256,-1.76568,-0.349319,2.19231
-186.737,0.843404,0.562545,3,7,0,190.573,5.13311,-0.0215952,1.01049,-0.0193694,15.8114,2.41437,-0.874613,14.6032,-28.2798,0.0330193,1.47059,-10.8211
-185.661,0.99789,0.562545,3,7,0,188.4,5.53115,-0.53861,-1.08487,0.0715934,-15.2496,-0.465574,1.18151,24.0183,18.7835,-0.384195,-1.11501,14.6121
-184.82,0.991138,0.562545,3,7,0,186.742,5.2808,0.335097,0.733758,-0.0929386,20.5074,-0.157831,-0.582815,0.212081,-10.9213,0.559989,1.12523,-25.8201
-185.478,0.968242,0.562545,3,7,0,186.662,5.52695,-1.0122,-0.614173,0.0672785,-4.89928,0.385882,-0.767094,20.1697,18.4951,-1.02379,-0.484724,13.8287
-186.213,0.919095,0.562545,3,7,0,188.641,5.15971,0.560996,0.698127,-0.0443269,13.1456,1.2995,-1.68456,-0.374674,-26.1561,0.838359,1.01157,-16.257
-185.792,1,0.562545,3,7,0,187.714,5.5519,-0.922314,-0.793458,0.0484586,-11.2167,-1.53827,0.0905857,-16.6895,21.9855,-0.89089,-0.711732,8.55239
-185.793,0.979159,0.562545,2,3,0,187.065,5.56229,-0.820652,0.137116,0.0470397,12.8314,-0.660559,-0.991271,4.48412,23.2094,-0.872161,0.426995,7.40626
-185.053,0.976646,0.562545,3,7,0,188.434,5.29766,0.0486537,-1.74675,0.061544,-21.7066,0.583434,0.990343,-21.1869,-6.19063,0.424961,-1.99595,14.8847
-183.984,1,0.562545,3,7,0,186.189,5.28076,0.904678,0.525333,-0.00643338,7.56244,-0.356112,1.99016,-13.9558,-9.19314,1.28059,0.725832,-2.00313
-183.968,0.961628,0.562545,3,7,0,185.841,5.40843,-0.97237,-1.08995,0.0372608,-6.63357,1.31887,-1.02896,18.3109,6.12842,-0.917799,-1.07182,10.036
-183.44,0.963395,0.562545,3,7,0,185.781,5.27485,-0.248102,-0.818398,0.0209638,-0.77767,1.02407,1.93465,-16.2153,-9.399,-0.0329073,-0.821175,5.59882
-183.611,0.997474,0.562545,3,7,0,184.243,5.42618,0.390146,0.661912,-0.0133055,-3.65377,1.11947,-0.222833,7.58486,9.01837,0.607036,0.96935,-3.48567
-184.082,0.885951,0.562545,3,7,0,187.471,5.22202,0.0943875,-0.225455,0.0492954,-15.5935,1.56868,1.89962,6.80502,-14.7609,0.314707,-0.128466,10.7586
-183.322,0.99925,0.562545,3,7,0,184.367,5.29596,-0.114038,-0.854638,0.0235112,13.269,-0.377429,-0.305322,-10.4007,-6.87789,0.139896,-0.882776,6.4866
-183.337,0.997717,0.562545,3,7,0,183.777,5.39841,-0.29213,0.627061,-0.0292862,-5.11536,0.556177,0.717606,3.26914,5.69532,-0.263668,1.02768,-7.06033
-183.404,0.992301,0.562545,3,7,0,184.051,5.39168,0.681687,0.424975,0.0018425,6.11566,-0.223236,0.979854,-7.09809,4.52861,1.00277,0.624731,0.783785
-184.387,0.898451,0.562545,2,7,0,186.701,5.42033,0.466485,0.583216,0.0856434,4.10019,-0.729574,0.135375,32.2221,6.79521,0.670738,0.81,19.7752
-184.326,0.990005,0.562545,3,7,0,185.899,5.46705,-0.480655,0.219013,-0.0691407,10.5847,0.70161,0.977751,16.758,15.8436,-0.44965,0.559048,-19.2348
-184.55,0.856165,0.562545,3,7,0,189.019,5.44659,-0.874205,-0.189595,0.091192,27.5687,-1.21,0.819451,-15.4725,9.40782,-0.898796,0.0108648,21.0868
-183.425,0.964761,0.562545,2,3,0,185.782,5.43131,-0.695209,-0.540347,0.0268669,-5.71369,0.628125,-0.686832,-31.0153,8.92028,-0.633598,-0.420375,7.15414
-183.542,0.916321,0.562545,3,7,0,186.413,5.44327,-0.811548,0.0496825,-0.0169567,22.6074,-1.40684,-0.10269,-1.13658,11.2554,-0.855884,0.354465,-4.1926
-184.806,0.928069,0.562545,3,7,0,186.083,5.39829,1.13395,-1.16404,0.0292767,16.2801,0.441929,-0.446445,-2.07407,5.05253,1.74814,-1.41852,6.86291
-186.905,0.921815,0.562545,3,7,0,188.489,5.45125,-2.25884,0.266319,0.0740673,-11.4176,-0.30937,0.958631,-18.0504,10.2295,-2.66514,0.728907,16.4479
-185.504,0.987631,0.562545,3,7,0,188.845,5.2571,1.0683,-0.817411,-0.0767553,-6.00429,-2.96304,0.367524,-3.99679,-13.9667,1.75456,-1.01733,-21.9708
-186.809,0.974609,0.562545,3,7,0,188.624,5.23333,1.68577,0.0379962,-0.0796853,-0.073795,0.86352,1.96217,5.50852,-17.4709,2.44782,0.00434236,-24.2812
-184.673,0.999767,0.562545,3,7,0,188.092,5.479,-0.322364,-0.632422,0.0878163,7.46276,-2.85578,0.512126,10.004,12.811,-0.171353,-0.586377,19.6975
-185.022,0.992512,0.562545,3,7,0,185.898,5.22986,0.543707,0.687665,-0.0652439,1.96183,-1.02529,-0.54047,-13.8017,-17.4594,0.828997,1.01393,-19.1586
-185.561,0.988955,0.562545,3,7,0,186.583,5.21326,0.0266697,0.409781,-0.0960216,-2.43427,1.3558,0.848701,5.8455,-21.0351,0.199871,0.749738,-28.5547
-183.392,0.949039,0.562545,3,7,0,187.09,5.27198,0.134864,0.386093,-0.0170681,15.2765,0.182817,-0.238792,36.841,-10.506,0.316892,0.655675,-4.41639
-184.676,0.947815,0.562545,3,7,0,185.119,5.49986,-0.0115779,-1.11464,-0.0164259,2.37446,0.634647,-0.124696,-11.7093,18.4241,0.327232,-1.22842,-5.7454
-184.798,0.999833,0.562545,3,7,0,186.187,5.47577,0.56757,-1.21531,0.0236502,-9.04638,1.16164,0.167251,16.7685,14.1845,1.04547,-1.41608,4.62603
-184.458,0.969204,0.562545,3,7,0,187.429,5.27262,0.271169,0.398188,-0.0882987,10.9585,1.81478,-1.44537,-15.7492,-12.018,0.524223,0.691932,-24.351
-185.587,0.888343,0.562545,3,7,0,187.964,5.41738,1.73319,-0.717395,-0.00283013,13.4665,0.624944,-0.953074,23.8206,7.74408,2.49728,-0.949493,-1.88223
-185.332,0.926808,0.562545,3,7,0,188.572,5.32264,-2.13465,-0.00590925,0.0118109,20.4114,1.02539,-1.64811,-5.12922,-3.84084,-2.52717,0.433471,3.34172
-185.475,0.999562,0.562545,3,7,0,186.799,5.39185,1.84037,-0.238122,-0.0234122,-8.44339,0.522859,-0.0960811,21.6315,4.78448,2.60325,-0.364054,-6.89754
-183.445,0.989862,0.562545,3,7,0,186.281,5.39999,-0.999816,-0.414586,0.0304938,10.4871,2.50854,-0.587066,-2.42132,5.23699,-1.03314,-0.228024,8.42065
-183.543,0.991577,0.562545,3,7,0,184.261,5.30878,0.740294,0.418147,-0.0181605,0.100008,-0.518592,0.957754,11.6532,-5.84318,1.09221,0.616425,-4.43728
-183.695,0.960755,0.562545,3,7,0,185.374,5.34736,-0.951918,-0.96964,0.039785,-12.7427,-0.507297,-1.32446,10.6088,-0.829123,-0.906644,-0.925196,10.9295
-183.813,0.992772,0.562545,3,7,0,184.147,5.39376,0.728144,0.498855,-0.0493341,3.56292,-0.435176,-0.694794,3.6532,5.29757,1.08756,0.734723,-12.7421
-183.926,0.99701,0.562545,3,7,0,184.336,5.31616,-1.1714,-0.981696,0.0305103,3.35563,0.283162,-0.307925,-12.2836,-4.44849,-1.18096,-0.912881,8.62797
-186.137,0.95371,0.562545,3,7,0,186.389,5.38871,-2.15619,-1.19588,0.0536175,6.63785,0.0113892,0.373698,-2.38611,3.75623,-2.38548,-1.06664,13.7517
-184.042,1,0.562545,2,3,0,186.538,5.39709,-0.765598,-1.41768,0.0219087,1.9439,-2.40588,-0.586861,12.338,4.98588,-0.614324,-1.50577,6.49681
-184.748,0.979835,0.562545,3,7,0,185.381,5.28583,1.05257,0.641787,-0.0614618,1.10203,-0.837861,0.888997,6.11813,-9.55676,1.50161,0.878335,-16.9129
-186.088,0.954716,0.562545,3,7,0,186.876,5.46489,-1.21372,-1.85817,0.0528047,0.275875,1.2813,-0.410847,-8.48671,12.1797,-1.13227,-1.99211,12.4939
-183.441,1,0.562545,2,3,0,186.119,5.41208,-0.967537,-0.67399,-0.00549475,10.7869,-0.914496,-1.93085,15.0328,7.12846,-0.960678,-0.545744,-0.386331
-183.028,0.988465,0.562545,2,7,0,184.039,5.31407,-0.085927,-0.485829,0.0301229,9.29939,-1.20485,-0.495983,-4.27264,-4.69403,0.127461,-0.426888,8.23362
-185.552,0.870408,0.562545,2,7,0,186.896,5.50395,-0.107179,0.430746,-0.0895087,11.3136,-0.0566165,0.772974,-16.999,21.9198,0.01626,0.793342,-26.8738
-185.532,1,0.562545,3,7,0,187.629,5.20064,0.974494,-0.915133,0.0356572,7.93613,1.28946,-0.168277,-24.997,-17.6135,1.51007,-1.08721,6.16341
-184.968,1,0.562545,2,3,0,185.662,5.2345,0.978371,-0.943851,0.0234972,-11.0657,0.421072,-0.25129,6.69112,-14.0794,1.53167,-1.12775,4.29613
-184.572,0.986965,0.562545,3,7,0,186.463,5.52583,-0.0526139,-0.46517,0.0121079,-10.9598,1.55898,-1.10151,5.21129,20.5153,0.175015,-0.403004,0.603309
-186.042,0.97047,0.562545,3,7,0,187.133,5.19338,0.51718,0.660763,-0.0801322,7.27997,0.734371,0.209176,-18.2759,-23.2428,0.806525,0.99269,-24.9963
-186.443,1,0.562545,3,7,0,188.079,5.45993,-1.79493,-1.62903,0.0490251,16.3445,0.153551,-0.130758,15.7485,11.7207,-1.88533,-1.6425,11.7836
-184.948,0.911256,0.562545,3,7,0,190.837,5.26449,0.599026,1.18963,-0.0486485,12.7074,-3.58284,1.00842,-11.731,-12.2038,0.82092,1.64099,-13.845
-184.175,0.996791,0.562545,3,7,0,186.145,5.38664,0.939296,0.784691,0.040104,-10.1009,0.863089,1.6256,-11.2866,3.624,1.25994,1.02539,9.70081
-183.598,0.996472,0.562545,3,7,0,185.194,5.34818,-0.564,-1.03756,0.0476469,3.55714,1.33744,0.485317,20.38,-0.724578,-0.413915,-1.05506,12.6455
-184.484,0.839014,0.562545,3,7,0,189.397,5.23918,-0.00395285,1.04577,0.0256269,28.5122,1.29313,-1.10052,-14.4114,-13.4734,0.0463013,1.47282,5.04523
-184.986,0.957809,0.562545,3,7,0,186.781,5.3335,0.21248,-1.95969,0.012129,18.6684,-0.77865,0.0212593,-7.28091,-2.53661,0.698786,-2.30922,3.44286
-184.767,0.985318,0.562545,2,3,0,185.907,5.25757,-0.000635257,-1.60645,0.0304402,-2.50811,-0.557626,1.6098,0.43086,-11.2192,0.370059,-1.83144,7.17448
-184.102,0.997989,0.562545,3,7,0,185.377,5.43827,-0.47614,0.72709,-0.0524018,-6.08261,-0.366373,-1.65631,-2.08467,11.3985,-0.517129,1.20169,-14.1125
-184.305,0.998993,0.562545,3,7,0,184.527,5.26631,-0.1255,-1.32625,0.0444041,1.27286,-0.49516,-0.527217,-3.27846,-9.92938,0.170483,-1.46386,10.7985
-184.206,0.980895,0.562545,3,7,0,186.277,5.43839,-0.103042,0.799991,-0.0600841,7.06285,0.919789,-1.45638,-19.3656,11.5913,-0.0387695,1.24931,-16.352
-183.93,0.983844,0.562545,3,7,0,185.583,5.43263,0.912446,-0.469589,-0.0019609,6.96502,-0.64825,1.41915,-16.2283,9.61117,1.41527,-0.531056,-0.813816
-183.021,0.838826,0.562545,2,7,0,188.285,5.31833,-0.0286877,0.143482,0.0335386,22.8126,2.40004,-1.30932,-13.5074,-4.17248,0.122587,0.347859,8.8837
-183.35,0.834561,0.562545,2,5,0,187.188,5.43904,-0.0953709,0.0331251,-0.0375927,-22.1892,0.188535,0.322799,29.3609,11.1682,0.0743939,0.247096,-9.63834
-183.412,0.999074,0.562545,3,7,0,183.496,5.43483,-0.182267,0.0417448,-0.0474703,3.92666,0.208072,0.0574805,1.01757,10.823,-0.0367745,0.274698,-12.2162
-183.271,0.985673,0.562545,3,7,0,184.074,5.28176,-0.264937,-0.436613,0.0362291,11.4616,-0.250948,-0.0348508,-10.6435,-8.32762,-0.106088,-0.345155,9.29813
-186.825,0.811925,0.562545,2,3,0,187.513,5.33299,-1.32149,-1.96653,0.105749,-7.58728,0.754352,0.762213,-2.94961,-2.15536,-1.26111,-2.09858,25.007
-184.074,0.998665,0.562545,2,7,0,187.081,5.27859,-0.400567,-1.27267,0.0404282,1.63316,-1.43659,-1.74958,23.4113,-8.61699,-0.178771,-1.36602,10.2663
-184.195,0.855604,0.562545,3,7,0,190.336,5.47062,-0.179334,0.863824,0.00385689,35.559,-0.886543,-0.0899002,-15.9972,14.1293,-0.151853,1.28535,-0.157526
-183.678,1,0.562545,2,3,0,184.446,5.43186,-0.3065,0.731199,0.0246497,10.6723,0.235969,0.618963,-7.7029,9.02349,-0.297447,1.11833,5.94517
