# Sample generated by Stan
# stan_version_major=2
# stan_version_minor=32
# stan_version_patch=2
# init=random
# enable_random_init=1
# seed=269645765
# chain_id=4
# iter=2000
# warmup=1000
# save_warmup=0
# thin=1
# refresh=200
# stepsize=1
# stepsize_jitter=0
# adapt_engaged=1
# adapt_gamma=0.05
# adapt_delta=0.95
# adapt_kappa=0.75
# adapt_t0=10
# max_treedepth=15
# sampler_t=NUTS(diag_e)
# diagnostic_file=df1_4.csv
# append_samples=0
#
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,gamma.1,z_beta.1,z_beta.2,aux_unscaled,p_gamma.1,p_z_beta.1,p_z_beta.2,p_aux_unscaled,g_gamma.1,g_z_beta.1,g_z_beta.2,g_aux_unscaled
-184.098,0.99996,0.458455,3,7,0,185.44,5.48924,-0.0590047,-0.0232417,-0.00275509,11.1476,-20.8277,-9.48965,-13.562,16.6159,-27.3627,13.633,-2.39722
-184.298,0.973781,0.458455,3,7,0,185.67,5.38777,0.0146701,-0.0475241,0.0737278,16.1146,-2.53517,-16.3599,1.86949,3.50857,33.6253,-28.147,16.4045
-185.541,0.985099,0.458455,3,7,0,185.725,5.29075,-0.0580474,0.00446528,-0.106305,-4.67305,9.11227,-0.466466,-3.35414,-9.70504,-45.438,42.9238,-31.261
-184.055,0.994011,0.458455,3,7,0,186.34,5.31733,-0.0307154,-0.0167867,-0.107376,8.06356,39.2215,-27.5133,5.97651,-5.68139,-9.48063,10.0128,-28.5593
-183.861,0.981274,0.458455,3,7,0,185.009,5.43298,-0.0331391,-0.0595734,0.0698361,1.81926,-9.08384,8.89826,22.0362,8.36411,5.50456,-21.0784,16.3038
-183.374,0.971643,0.458455,3,7,0,185.198,5.31109,-0.0061465,0.0206837,-0.0341511,-7.01326,-19.83,31.8668,-13.3114,-5.72821,-2.66217,30.0194,-8.83458
-183.171,0.842897,0.458455,2,7,0,187.148,5.2837,0.00364763,-0.0271965,0.0114544,5.01764,-8.15159,53.9596,-23.582,-8.51781,22.3544,-12.4608,3.01909
-184.496,0.918633,0.458455,2,7,0,187.882,5.30863,-0.0860242,-0.0878375,0.0555736,-6.03446,56.0089,25.6632,-7.0116,-5.05884,-21.6822,-23.7634,11.4605
-182.957,0.984366,0.458455,2,7,0,185.538,5.38353,-0.0314814,0.000596684,-0.0281633,-5.8206,-39.7949,-27.673,14.9379,3.7499,-15.5461,23.114,-6.49764
-184.868,0.933527,0.458455,2,7,0,185.799,5.37227,0.0256934,0.0460471,0.0872004,2.85373,-26.3701,6.6702,-12.0254,1.81624,10.767,30.1714,18.6506
-184.977,0.991913,0.458455,2,3,0,185.427,5.37105,0.030326,0.0587699,0.063032,1.00992,1.30448,10.1423,13.0615,1.77379,10.3086,38.8536,12.362
-186.431,0.884888,0.458455,3,7,0,192.049,5.26506,-0.128058,-0.0584157,-0.0154632,-3.51292,-33.1524,-68.8552,-12.5544,-11.3482,-69.876,12.25,-10.2388
-185.953,0.988992,0.458455,3,7,0,189.566,5.355,-0.127587,-0.0449759,0.0275279,22.8698,16.341,11.1476,22.5373,0.0381824,-68.5013,20.9419,1.50589
-184.186,0.995535,0.458455,4,15,0,187.987,5.38304,-0.0705737,-0.0309839,0.0876189,1.51792,18.0887,61.5744,4.57935,2.92463,-27.9743,9.93273,20.1223
-183.411,0.986201,0.458455,3,7,0,185.943,5.34225,-0.00474364,-0.0435925,-0.0617459,7.08155,23.4763,43.2654,8.66902,-1.72434,25.3925,-25.2932,-15.8279
-184.098,0.955043,0.458455,3,7,0,185.697,5.36717,0.0208584,0.0438499,-0.0275427,-0.987846,22.4521,-18.1132,-20.8156,1.62174,10.4347,38.0358,-8.62201
-183.431,0.996358,0.458455,3,7,0,184.639,5.29791,0.0245381,0.00105401,-0.00857923,-6.45037,-9.07555,-30.6418,7.00243,-7.08996,29.0998,1.44978,-2.53033
-185.933,0.80399,0.458455,3,7,0,189.757,5.49156,-0.106367,-0.0457746,-0.0192508,11.9332,42.5942,-29.3841,-21.6516,17.4689,-57.7873,14.1767,-10.1969
-182.747,1,0.458455,3,7,0,186.122,5.39072,-0.0191414,-0.0277123,0.0292031,-15.3412,53.1214,2.8989,6.54785,4.17687,5.07311,-4.43177,8.32309
-182.712,0.99526,0.458455,3,7,0,183.036,5.33892,-0.0269362,-0.0112081,-0.0353041,-8.33737,-4.46353,-1.1376,-2.11639,-2.07474,-7.28566,11.8074,-7.79777
-183.754,0.926378,0.458455,3,7,0,184.675,5.36632,-0.0308936,0.0243593,0.0425725,4.21336,30.6896,7.25011,4.34909,1.31446,-21.1747,36.8013,9.66534
-184.7,0.97788,0.458455,2,7,0,185.579,5.30813,0.00637386,0.0410693,0.0869577,-5.82995,28.5928,-6.90091,3.92514,-4.80355,-0.278071,32.9609,18.9234
-184.367,0.994778,0.458455,3,7,0,185.564,5.26465,-0.00727602,0.0407537,0.0262559,1.24344,4.91953,19.6093,19.9829,-10.4885,-10.2548,41.7816,4.34489
-184.317,0.998349,0.458455,3,7,0,184.756,5.46531,-0.0234484,-0.0706728,-0.0337083,-0.92104,19.3858,12.0087,0.696509,14.533,19.2264,-38.9727,-10.6014
-184.716,0.983833,0.458455,3,7,0,186.661,5.23024,-0.0369036,-0.0290709,-0.0932473,14.0557,10.9602,-31.6416,-6.30542,-18.4069,-9.5123,1.01477,-26.3356
-182.779,0.999933,0.458455,2,7,0,185.005,5.40685,-0.010253,-0.021151,0.0150046,15.9207,8.49727,4.83299,22.7494,6.21841,9.55192,-2.81666,4.69414
-184.137,0.960793,0.458455,2,7,0,184.828,5.24724,-0.0784072,-0.0621352,0.00601372,8.08817,18.6384,10.8899,3.31555,-13.0337,-27.5113,-9.31494,-0.268471
-183.755,0.948394,0.458455,3,7,0,186.755,5.29199,-0.0317645,-0.0386089,-0.0880548,-19.5383,-33.9557,-14.8764,-10.6366,-9.17594,-0.440582,-10.0941,-23.1144
-183.596,0.968547,0.458455,3,7,0,185.041,5.44673,-0.0586677,-0.0431381,0.0432757,-9.16669,1.51843,-0.961018,-22.9815,10.3689,-17.9537,-1.84381,10.1641
-183.345,0.981195,0.458455,3,7,0,185.028,5.46462,-0.0312213,-0.0401242,0.0143473,1.54378,37.0679,5.77015,-16.1766,13.1205,0.590919,-9.57039,3.39881
-183.634,0.985429,0.458455,3,7,0,184.17,5.24079,-0.0443104,-0.0121968,-0.0142972,3.64523,-19.7481,-12.5026,3.25014,-14.3884,-20.4826,17.1628,-4.36795
-184.064,0.968559,0.458455,3,7,0,184.565,5.45992,0.0112942,-0.043142,0.00285583,7.9607,-1.44683,-1.8472,10.4589,12.8516,34.5226,-27.7997,-0.924488
-184.873,0.991633,0.458455,3,7,0,186.231,5.3437,0.00842573,0.026959,0.116123,11.283,21.7079,-20.0935,5.49789,-1.06829,5.14963,21.8091,25.9057
-184.527,0.992648,0.458455,3,7,0,186.223,5.28295,0.0481458,0.00545643,-0.0231524,-0.181363,-7.48072,-11.2039,-27.3747,-9.22308,47.4362,-4.10059,-8.3769
-183.897,0.998132,0.458455,4,15,0,185.169,5.41907,-0.0811819,-0.0611993,0.0375535,4.40916,2.89983,30.1715,-12.9817,7.33699,-28.1539,-7.12084,8.12828
-184.441,0.980994,0.458455,3,7,0,185.408,5.44162,-0.0823893,-0.0624825,-0.0511216,2.28438,-15.0954,-2.90041,19.1814,11.825,-34.1119,-9.09751,-15.2136
-185.872,0.97792,0.458455,3,7,0,187.013,5.42295,-0.0945504,-0.122475,0.0371937,9.07254,-10.0687,-5.5225,-18.1927,7.78451,-16.7073,-46.6683,4.10248
-185.038,0.998615,0.458455,4,15,0,186.499,5.3348,0.0508548,0.052605,-0.0256756,10.3853,35.2136,-1.0763,0.444837,-2.56768,31.4797,33.3336,-10.0297
-182.704,1,0.458455,3,7,0,185.145,5.40987,-0.0200944,-0.0255942,0.00232493,-0.109764,38.8296,35.0272,-7.0075,6.74682,3.8363,-2.68711,1.66143
-182.678,0.990759,0.458455,3,7,0,183.242,5.31342,-0.0121927,-0.0146225,-0.018114,8.9294,4.48628,9.60451,-7.6964,-5.25157,6.13528,2.99066,-3.41699
-182.842,0.955269,0.458455,3,7,0,184.151,5.31893,0.00382723,-0.00431044,0.00455655,-12.2568,-2.62638,24.6464,-7.03784,-4.34845,14.3915,4.89916,1.94405
-184.273,0.896526,0.458455,3,7,0,187.334,5.3925,-0.0490812,-0.0965057,-0.018199,-6.07053,-25.5442,-0.531967,-34.062,4.8174,7.94771,-48.7133,-6.61752
-184.124,0.974886,0.458455,3,7,0,186.437,5.25194,-0.0427046,-0.00258121,0.0684369,-11.3318,-40.4429,-7.74192,13.822,-11.0024,-19.389,20.5326,15.4237
-183.087,0.936746,0.458455,3,7,0,186.013,5.35536,-0.00632095,-0.0507134,0.0059125,13.9744,-27.5465,30.5096,-17.4231,0.0844425,23.5787,-26.9803,1.79567
-183.853,0.954721,0.458455,3,7,0,185.135,5.36107,-0.0152339,-0.0741921,-0.0334888,1.25892,-18.3689,-17.5147,-18.7665,0.840507,27.4291,-45.1334,-9.6206
-182.662,0.990825,0.458455,3,7,0,184.733,5.3446,-0.00946524,-0.00887224,0.0175268,3.90415,31.5939,-23.2378,18.5688,-1.19345,5.69669,6.11582,5.55952
-184.448,0.897215,0.458455,3,7,0,186.116,5.41541,-0.029466,-0.0436914,0.11411,2.15767,21.8223,-11.2473,23.6668,5.9385,2.61602,-10.5688,26.2522
-183.895,0.999232,0.458455,2,3,0,184.594,5.39941,-0.0242412,-0.0300607,0.0987225,4.35358,-2.4295,-10.8364,15.7051,4.51108,1.8778,-3.80372,23.4902
-184.642,0.979363,0.458455,3,7,0,185.622,5.1946,-0.0129768,0.00841047,-0.0349874,-0.480581,-10.153,7.4029,20.3181,-21.0785,-3.46844,22.5731,-11.5757
-185.399,0.975584,0.458455,3,7,0,187.179,5.45501,-0.0095648,-0.0261887,0.1376,14.166,4.93294,-25.1593,-12.4613,9.36073,9.29736,-5.37261,30.2562
-184.489,0.98861,0.458455,3,7,0,187.396,5.1997,0.0118896,-0.0218544,-0.00856305,6.9069,23.9122,-21.2115,29.8703,-19.3577,27.7579,-11.8615,-4.6397
-184.196,0.980527,0.458455,3,7,0,187.066,5.3345,-0.00587282,-0.0167369,-0.112672,-21.0965,21.6424,-5.92311,16.4165,-3.1021,14.5397,-1.37521,-30.171
-185.849,0.839516,0.458455,3,7,0,188.182,5.54518,-0.0169785,-0.0364329,0.105704,3.57899,28.6564,-17.0693,-25.6637,18.9425,8.32782,-9.9356,21.3415
-189.259,0.956081,0.458455,3,7,0,190.156,5.65756,-0.0584067,-0.0761238,0.109925,1.4128,-27.3441,-14.2929,-6.92238,29.8625,-5.73791,-22.2484,15.5986
-185.779,0.997215,0.458455,3,7,0,190.544,5.41722,-0.100065,-0.03325,0.106224,-30.8123,6.49097,11.7638,-16.1404,6.21342,-44.7859,16.9912,21.6184
-187.052,0.920294,0.458455,3,7,0,191.078,5.40087,0.0959423,0.0134495,0.0110382,-11.6625,-23.2248,49.1459,-19.6201,5.54926,77.6854,-15.1026,-4.8402
-182.977,1,0.458455,3,7,0,187.358,5.42607,-0.0196142,-0.00543364,0.0174779,3.97748,72.9086,6.24414,0.427026,8.46704,-3.13975,12.3282,4.91881
-182.824,1,0.458455,3,7,0,183.055,5.4213,-0.0131993,-0.020652,0.00579839,-4.58058,2.26643,-10.1601,-4.53562,8.08815,7.28659,-1.4056,2.29308
-184.958,0.898196,0.458455,3,7,0,185.786,5.225,0.00837172,-0.0310192,0.0940247,-4.97922,-21.4738,18.1243,-4.86708,-13.1962,23.1652,-14.4785,20.1855
-186.554,0.941959,0.458455,3,7,0,188.441,5.38389,0.010471,-0.0769438,0.136216,-15.0312,26.1384,-10.219,11.5398,2.73411,35.5039,-41.0521,27.6021
-183.814,0.961015,0.458455,3,7,0,188.491,5.416,-0.07604,-0.0680646,0.0370625,4.13138,40.4001,-40.3366,29.5998,6.9943,-22.1117,-13.846,8.17153
-188.163,0.754709,0.458455,2,3,0,188.763,5.37951,-0.0458004,-0.154569,0.0146477,6.60581,-11.3709,16.7236,5.02354,2.96211,30.826,-90.5621,-6.139
-187.768,0.975232,0.458455,3,7,0,190.761,5.19993,-0.128567,-0.0312052,0.0394113,6.30249,7.50895,-54.79,-2.99384,-17.5623,-72.3191,30.6621,0.864455
-184.626,0.990304,0.458455,2,7,0,188.346,5.28251,-0.0878961,-0.0150307,0.0176874,15.8363,56.1301,-6.40925,-5.92539,-8.55242,-50.8501,29.58,1.67982
-183.658,0.920994,0.458455,3,7,0,187.135,5.46768,-0.0450927,-0.0587203,0.0110997,-4.58262,-55.7789,30.9899,0.524185,13.5736,-3.18725,-18.7147,1.96094
-183.699,0.94443,0.458455,3,7,0,185.436,5.28046,-0.0478726,-0.00640393,-0.0523686,10.777,-36.8025,11.7178,-3.32466,-10.1175,-27.5546,24.9798,-14.0515
-183.007,1,0.458455,3,7,0,184.554,5.39782,-0.0276661,0.00167913,-0.029938,-14.1846,-22.7258,7.46784,-10.3165,5.62607,-12.8844,22.5855,-7.04194
-183.391,0.964306,0.458455,3,7,0,184.504,5.25863,-0.0165805,-0.0206725,-0.0496046,13.7955,-7.68632,16.4864,-0.0601471,-13.0214,5.25335,-0.200647,-12.7428
-182.931,0.994559,0.458455,3,7,0,183.859,5.42055,-0.00755399,-0.00206799,-0.00418953,-12.4922,-0.419069,-1.18287,-11.2244,8.15866,4.90062,10.9973,-0.428521
-185.882,0.916567,0.458455,2,7,0,186.769,5.23955,-0.0690192,-0.0763192,-0.100936,-8.42253,-19.9768,-16.7444,-1.34974,-17.2941,-18.7037,-29.2484,-30.5878
-185.003,0.994617,0.458455,2,3,0,186.555,5.31427,-0.0787268,-0.0761653,-0.0927909,-14.046,-5.49772,-12.8742,-16.0769,-5.97145,-27.5386,-24.2985,-26.7885
-183.123,0.994925,0.458455,3,7,0,185.702,5.38783,-0.051077,-0.0115749,-0.0282198,5.30328,38.3796,15.3444,22.7078,4.3083,-26.8592,20.8138,-6.84166
-183.957,0.968949,0.458455,3,7,0,184.622,5.28788,-0.00324824,-0.05291,-0.0574079,-0.400898,-6.86799,17.1134,13.211,-9.19832,30.3509,-33.8061,-15.831
-182.995,0.925573,0.458455,2,7,0,186.917,5.35894,-0.0119195,-0.0517381,0.00611183,17.9589,-16.2588,7.28263,33.3435,0.517943,19.653,-25.7038,2.03104
-183.328,0.968005,0.458455,3,7,0,184.044,5.29725,-0.034235,0.00746702,0.0256213,5.01856,-14.5557,18.7115,-7.51238,-6.69855,-18.4149,26.7925,6.26154
-185.217,0.961871,0.458455,3,7,0,185.639,5.47133,-0.000100661,-0.03136,-0.104476,-0.0497929,8.10228,-19.1745,3.89387,17.6505,26.5062,-17.9727,-30.1556
-183.39,1,0.458455,2,3,0,185.414,5.45956,-0.0158417,-0.00972976,-0.0339136,-8.8493,-14.7303,12.2624,25.9105,13.7833,1.36045,8.59844,-8.80437
-186.714,0.891281,0.458455,3,7,0,188.061,5.35738,-0.100869,-0.0944717,0.144263,-13.3763,12.6762,-16.274,-10.0485,0.25007,-24.9644,-19.6486,29.3175
-184.045,0.999817,0.458455,3,7,0,187.467,5.29822,-0.0765827,-0.0627731,-0.0565774,-1.71752,-41.6627,-22.8652,27.3459,-7.76119,-29.3195,-11.8609,-15.7924
-187.709,0.845203,0.458455,3,7,0,189.467,5.5633,-0.047756,-0.0306059,-0.115622,6.25283,35.9183,9.5728,15.1157,32.2758,-19.8381,4.63429,-37.9258
-186.523,1,0.458455,3,7,0,188.883,5.11344,-0.00407278,-0.00617577,0.078114,-8.57853,-11.0148,22.5585,26.8688,-25.3424,7.77011,5.49628,13.0637
-184.453,0.976317,0.458455,3,7,0,188.85,5.35657,-0.0337981,-0.087201,0.0754201,25.5966,-31.9445,11.4004,-17.7707,0.200887,13.8156,-39.0759,16.5254
-187.595,0.937849,0.458455,2,7,0,188.428,5.43087,-0.0643119,-0.114419,0.158605,-6.95719,23.5532,-3.31836,-9.07792,6.81687,1.7934,-40.2461,31.162
-183.242,0.989101,0.458455,3,7,0,188.499,5.44051,-0.0173112,-0.00999728,-0.0436897,-11.038,5.84052,52.5527,-32.5353,11.5029,0.251534,9.13671,-10.9615
-185.846,0.837181,0.458455,2,3,0,186.258,5.43146,0.00688007,-0.0671333,-0.0924001,-6.81954,-1.72325,-14.9565,-1.44671,11.3419,48.3505,-54.0468,-28.3824
-182.996,1,0.458455,3,7,0,186.597,5.31479,0.00553136,-0.0165534,-0.0322793,-14.3296,-16.1943,40.1816,22.375,-5.22282,21.7458,-5.53347,-7.60799
-186.37,0.753037,0.458455,2,3,0,186.946,5.38769,0.0395127,-0.0731928,-0.0151498,-8.42978,6.33437,8.31766,-9.24863,4.17912,69.8473,-63.6417,-10.0515
-187.013,0.99144,0.458455,3,7,0,187.93,5.38897,-0.0636453,0.0424949,-0.0741522,6.9828,18.3731,-4.72125,-14.2478,4.88497,-64.0095,76.8816,-26.141
-183.294,1,0.458455,3,7,0,186.853,5.38558,-0.0151197,-0.0612395,0.0176185,-3.68728,30.2525,-46.6178,19.3516,3.66526,20.2102,-31.0925,4.32262
-182.846,0.989613,0.458455,3,7,0,184.163,5.3323,-0.00156466,-0.00099975,-0.0319137,6.47205,-15.8376,26.3107,-12.0749,-2.92784,9.71177,10.1401,-7.21719
-184.348,0.908326,0.458455,3,7,0,185.197,5.46865,-0.0587553,-0.0246903,0.0746265,0.409005,-4.73576,29.3163,-4.43148,12.0583,-22.8183,10.6268,16.5336
-184.25,1,0.458455,3,7,0,184.681,5.25141,0.00407713,0.0035225,-0.0746571,-1.16545,22.1281,-5.19747,1.65009,-14.7182,13.7134,12.6893,-20.746
-184.495,0.868701,0.458455,3,7,0,188.579,5.27076,-0.0444652,-0.0365926,0.109426,-25.529,32.9765,-10.3469,-12.4186,-8.28111,-8.82903,-1.77079,24.9822
-184.713,0.935226,0.458455,3,7,0,187.434,5.26821,-0.0356565,-0.0803275,-0.0677775,13.7736,-17.2724,34.6914,-16.5502,-12.156,13.8376,-45.1087,-19.9395
-183.451,0.979252,0.458455,3,7,0,185.877,5.33196,-0.0450521,-0.0256818,0.0756514,-11.3533,8.78722,-39.6143,-13.4184,-2.39719,-13.3131,5.57459,18.5813
-184.524,0.962904,0.458455,2,3,0,184.692,5.38108,-0.0494948,-0.0303406,0.119931,5.6166,3.55233,-4.92998,-0.348733,2.55259,-13.5424,3.55112,27.5651
-183.863,0.983709,0.458455,2,7,0,185.543,5.37069,-0.0590562,-0.0159452,0.0780658,-3.02977,-7.08371,13.31,-26.4935,1.68319,-25.6368,16.4558,18.3663
-183.876,0.933939,0.458455,2,7,0,185.355,5.40367,-0.057893,0.00559598,0.0295802,0.615411,-29.3673,17.7528,15.5312,5.67171,-34.9212,33.4834,6.1619
-182.872,0.988715,0.458455,2,7,0,184.695,5.36634,-0.0363,-0.0196713,-0.0517971,-6.10009,24.4802,-23.571,-18.0846,1.58919,-12.1058,8.77255,-12.2562
-182.962,0.999854,0.458455,3,7,0,183.102,5.3347,0.00689428,-0.0122597,0.0302917,-0.430121,0.68435,2.59947,-8.06143,-2.30789,18.6851,-2.22401,8.16558
-184.135,0.959167,0.458455,3,7,0,184.674,5.3429,-0.0896979,-0.0598599,-0.0468664,-5.31875,15.3266,-15.3536,-2.35895,-1.58655,-41.1199,-3.80897,-13.5353
-185.464,0.922636,0.458455,2,3,0,185.719,5.33831,-0.111354,-0.0512315,-0.0558735,0.439947,14.6616,-0.221266,6.30528,-2.24634,-64.2341,12.5913,-18.4485
-184.14,0.991111,0.458455,3,7,0,186.695,5.40355,0.0103823,-0.059594,-0.0189864,-0.532873,22.6292,39.0742,18.9773,6.23439,41.667,-41.9481,-6.55752
-185.15,0.965388,0.458455,2,7,0,185.807,5.42449,0.0311609,-0.058316,0.00142518,3.36681,15.4187,12.283,11.656,8.54909,55.6064,-46.9685,-3.45391
-184.87,0.97524,0.458455,3,7,0,186.531,5.35642,0.0252984,-0.0655878,0.00987607,9.83059,31.6099,-21.2524,-3.64081,0.210632,52.8589,-49.5831,-0.772155
-186.674,0.981643,0.458455,3,7,0,188.462,5.48093,-0.0590563,0.022884,0.122203,7.34708,25.2011,-19.1109,18.6087,12.1466,-34.755,38.6706,23.8387
-184.455,1,0.458455,3,7,0,186.879,5.35011,0.0291797,-0.0441109,-0.040282,-14.0602,9.97584,-11.42,-25.9233,-0.606959,53.0639,-38.306,-12.5316
-186.558,0.972139,0.458455,3,7,0,187.614,5.37215,-0.11307,-0.0226437,0.109435,1.62203,0.682359,-0.645259,22.579,1.72544,-55.7711,27.3722,20.8687
-186.668,0.997459,0.458455,2,3,0,187.024,5.38112,-0.120636,-0.0283926,0.0996114,1.67125,3.48418,-12.9098,-9.39635,2.66222,-59.9405,26.5589,18.1812
-184.171,0.988834,0.458455,3,7,0,188.135,5.2561,-0.058769,-0.0837497,0.0044867,0.201492,-60.527,17.733,18.8471,-11.9958,-4.54665,-33.1853,-0.719051
-183.5,0.980107,0.458455,3,7,0,185.967,5.47339,-0.032842,-0.0389064,0.0246107,3.57203,-53.7689,-7.60094,4.02521,13.8791,-1.04903,-7.90483,5.66646
-185.386,0.943905,0.458455,3,7,0,186.483,5.28196,0.037286,0.0665595,0.0138473,11.5756,-22.835,8.71665,4.03348,-8.68394,13.8144,46.2327,-0.805607
-185.158,1,0.458455,2,3,0,185.843,5.28889,0.0541546,0.0512316,0.0262266,4.73254,-0.934213,-25.0112,2.61377,-7.66506,31.2941,27.8794,2.75865
-187.607,0.867779,0.458455,2,3,0,188.936,5.34565,0.0783154,0.0581839,-0.0858209,7.97655,-29.1433,-19.7888,-2.49955,-1.31474,58.3348,30.6342,-30.251
-185.878,1,0.458455,3,7,0,188.482,5.40091,-0.1022,-0.066421,0.120247,-8.14289,-44.766,-27.1724,-3.78192,4.46577,-35.1797,-3.10255,24.9483
-183.965,0.932556,0.458455,3,7,0,190.42,5.21974,-0.00199357,-0.0350518,0.0171558,8.85002,38.7931,9.5757,-48.5217,-16.0103,20.6862,-16.1884,2.86544
-183.873,1,0.458455,3,7,0,185.028,5.34215,-0.0113102,0.0218373,0.0758519,-15.2523,5.28109,-2.54845,7.91628,-1.32093,-5.94902,26.5101,17.7852
-183.107,0.985904,0.458455,3,7,0,184.855,5.36402,-0.0318182,-0.0327224,0.0636626,1.17361,2.04771,-28.8126,-21.8124,1.01181,-2.29255,-3.42232,16.2565
-183.775,0.926207,0.458455,3,7,0,185.412,5.3331,-0.0010849,0.0367279,-0.0275591,-2.91352,32.5837,-14.7567,16.3164,-2.79819,-4.76537,40.7976,-7.98158
-186.724,0.939963,0.458455,3,7,0,187.619,5.43031,0.0743886,0.068918,-0.015193,3.57263,15.3495,-20.7804,11.1274,9.57435,43.4153,36.694,-10.7654
-187.362,0.982235,0.458455,2,3,0,187.593,5.42795,0.0703475,0.0854805,-0.0219462,-2.75374,-13.3423,7.69097,-0.446042,9.40258,34.3095,52.1866,-13.7349
-184.369,1,0.458455,3,7,0,188.883,5.42195,0.0170374,0.0224134,-0.0750194,-5.49578,-46.2953,-53.3527,-4.62861,9.59811,17.2655,24.1426,-21.0748
-184.074,0.991661,0.458455,3,7,0,185.284,5.27974,-0.0341175,-0.0434572,0.0950125,6.04377,23.2716,19.2559,-11.6389,-7.61014,-0.338534,-9.40151,22.2027
-184.644,0.961628,0.458455,3,15,0,185.76,5.41075,0.0269811,-0.0174123,-0.0852861,-6.10626,-14.1392,29.2961,1.77576,8.16636,44.2916,-16.3762,-24.1984
-187.951,0.905879,0.458455,3,7,0,189.454,5.30427,-0.0182391,-0.0154631,0.215338,5.74186,34.8889,-10.2728,-11.8058,-4.02576,0.992344,2.90304,44.7084
-185.309,1,0.458455,2,3,0,188.25,5.27123,-0.0413183,-0.0208651,0.13843,1.04017,11.9815,5.9454,36.8918,-7.77084,-10.9044,6.69879,30.646
-184.373,0.990366,0.458455,3,7,0,187.257,5.5085,-0.0176635,0.00966261,-0.0110056,5.06642,26.5305,-19.3768,-30.1492,19.3103,-7.49909,24.2867,-5.02038
-183.224,1,0.458455,3,7,0,184.989,5.35531,-0.012795,-0.041779,-0.0641859,18.7771,5.2874,15.8485,-0.443115,0.0903075,17.6494,-20.4215,-16.0667
-184.199,0.932556,0.458455,3,7,0,184.817,5.37486,-0.0619698,-0.0015443,-0.0653581,1.44997,-19.8323,13.151,8.06199,2.8259,-42.7978,35.8932,-18.309
-183.836,0.99956,0.458455,3,7,0,185.001,5.39977,-0.0363386,-0.0846803,0.00947262,4.89361,-20.9271,11.3279,-16.9978,5.43413,12.9163,-41.7289,1.19773
-182.915,0.994109,0.458455,3,7,0,184.724,5.30449,-0.00174626,-0.0175187,0.0248124,6.26108,-1.12692,-42.2067,1.23591,-5.86361,14.3662,-3.08239,6.88437
-183.686,0.979049,0.458455,3,7,0,184.015,5.45446,-0.00177319,0.00415182,0.050808,3.22862,-11.289,0.474983,-9.41507,11.0718,6.35835,12.2755,11.87
-185.539,0.905845,0.458455,3,7,0,188.069,5.5306,-0.0783873,-0.0320392,-0.0197718,-0.327378,38.2595,28.6713,17.0693,22.4746,-40.5601,14.483,-9.54332
-186.893,0.925458,0.458455,3,7,0,189.329,5.09649,0.00595077,-0.0270764,0.0385437,-0.322317,15.9027,-47.1294,-9.63842,-29.3537,22.7893,-12.5097,2.386
-184.772,1,0.458455,2,3,0,187.201,5.18236,-0.0105332,0.0110098,0.0382387,21.643,-13.3009,17.0059,-2.54905,-19.6023,-2.13405,20.5282,6.54562
-184.09,0.97759,0.458455,3,7,0,187.285,5.31844,0.0170029,0.0289968,-0.0631731,21.8777,14.6292,-2.71365,-21.6934,-5.04676,14.0606,29.3882,-17.5451
-184.028,0.997687,0.458455,3,7,0,185.375,5.29552,-0.0198254,-0.036016,0.0987629,10.7422,-23.5827,-20.8535,1.61659,-5.96272,6.50385,-8.94176,23.2351
-184.427,0.950112,0.458455,3,7,0,188.414,5.34331,-0.0592379,-0.0695224,0.102068,12.4176,-51.5091,-35.5945,-3.57558,-1.13759,-8.35029,-18.1702,23.2725
-183.251,0.988773,0.458455,3,7,0,185.689,5.26687,-0.0344392,-0.0199048,-0.042259,10.548,38.276,-1.62268,-19.5108,-11.7307,-10.2124,7.65831,-10.6203
-183.266,0.975226,0.458455,3,7,0,184.069,5.44864,-0.0113561,-0.038247,0.00876841,3.43527,17.6954,-15.2879,11.8238,11.3396,15.0615,-15.4859,2.15643
-184.5,0.936188,0.458455,3,7,0,185.373,5.22993,-0.0604342,-0.0094825,0.0544997,13.7646,8.47435,-1.76148,-0.463513,-13.7368,-29.9798,22.2069,11.1749
-186.882,0.934934,0.458455,3,7,0,189.133,5.40226,0.0946975,0.0409673,0.00462735,-13.6423,34.6631,-21.9322,4.62394,5.7907,67.6171,6.31712,-6.10769
-188.025,0.950531,0.458455,3,7,0,190.642,5.35109,-0.162295,-0.0897996,0.047328,-16.2342,-18.3793,17.6939,-21.283,-0.399456,-75.2271,0.191927,2.35137
-185.962,0.98854,0.458455,3,7,0,189.903,5.41136,-0.0885745,-0.0892932,0.125482,5.74092,65.961,7.27626,11.0389,5.41839,-19.9845,-20.8175,26.0961
-185.822,0.985826,0.458455,3,7,0,188.743,5.30948,-0.0952895,-0.0903198,0.115344,24.9075,3.5483,-3.34282,10.8586,-4.4072,-24.2284,-19.8972,23.8298
-184.131,0.988856,0.458455,3,7,0,187.194,5.40511,-0.0943944,-0.0586786,0.0158152,-10.7174,-17.7261,-21.4127,30.419,6.00148,-40.2412,-0.79131,2.20412
-183.223,1,0.458455,3,7,0,184.684,5.30406,0.0068574,0.0153775,-0.0172263,-4.1839,8.28002,32.1611,-13.615,-6.43241,9.90761,19.7669,-4.28561
