# Sample generated by Stan
# stan_version_major=2
# stan_version_minor=32
# stan_version_patch=2
# init=random
# enable_random_init=1
# seed=269645765
# chain_id=3
# iter=2000
# warmup=1000
# save_warmup=0
# thin=1
# refresh=200
# stepsize=1
# stepsize_jitter=0
# adapt_engaged=1
# adapt_gamma=0.05
# adapt_delta=0.95
# adapt_kappa=0.75
# adapt_t0=10
# max_treedepth=15
# sampler_t=NUTS(diag_e)
# diagnostic_file=df1_3.csv
# append_samples=0
#
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,gamma.1,z_beta.1,z_beta.2,aux_unscaled,p_gamma.1,p_z_beta.1,p_z_beta.2,p_aux_unscaled,g_gamma.1,g_z_beta.1,g_z_beta.2,g_aux_unscaled
-183.142,0.969239,0.500102,3,7,0,187.169,5.373,0.0107546,-0.0305614,0.0168876,18.3648,43.849,28.6358,0.0592625,2.17697,28.6516,-17.3994,4.43987
-183.151,0.985503,0.500102,3,7,0,183.817,5.28714,-0.0564497,-0.0274868,0.00446305,-2.66247,23.1628,-11.4353,5.34092,-8.21866,-23.4457,9.23306,1.30775
-183.062,1,0.500102,3,7,0,183.352,5.41873,-0.00621197,-0.027868,-0.0367385,-1.89248,-1.04151,-14.9893,-6.56388,8.466,16.6504,-10.3439,-8.8583
-188.478,0.764251,0.500102,3,7,0,191.633,5.07996,-0.0884855,-0.0674657,-0.00442998,-19.244,6.01044,-9.24544,-26.5486,-34.0326,-33.986,-9.91209,-11.5592
-184.001,0.975605,0.500102,3,7,0,189.915,5.37618,-0.0800431,-0.0220901,0.0471607,29.1755,43.733,0.0559742,7.94785,2.40433,-40.0155,20.2497,10.3293
-184.92,0.955462,0.500102,3,7,0,186.631,5.24692,0.0232968,-0.00270848,0.0983794,-2.22131,-35.5389,11.0612,16.4701,-10.8709,23.8552,-0.849931,21.3553
-185.73,0.962685,0.500102,3,7,0,188.336,5.51125,0.00528757,0.0389879,-0.0498515,-11.7934,-38.6221,-24.3067,-8.0972,21.2404,-0.44589,41.9821,-17.4803
-190.604,0.80798,0.500102,3,7,0,191.864,5.08547,-0.0758989,-0.127029,0.135517,9.18448,9.0767,-29.695,2.47265,-25.2186,-1.41168,-46.3306,19.3526
-183.572,1,0.500102,3,7,0,191.563,5.27162,-0.0473611,-0.000545146,-0.0112575,27.5748,25.8663,47.8091,-31.1872,-10.4295,-27.2,27.4633,-3.48316
-183.173,1,0.500102,3,7,0,183.629,5.42543,-0.0130656,-0.0476665,-0.00188071,-5.53272,10.98,-14.3019,-3.64015,8.72159,17.5613,-22.519,-0.331963
-183.243,0.990984,0.500102,2,7,0,184.22,5.36012,-0.0676541,-0.0649074,-0.0131481,-8.29435,-27.0143,-0.0330631,-1.93187,0.687234,-18.9611,-15.9795,-3.29362
-182.559,1,0.500102,3,7,0,183.283,5.35243,-0.0216166,-0.0270572,0.0143577,0.55689,-15.709,-24.1012,-1.10323,-0.267323,3.12408,-3.17846,4.971
-186.794,0.849776,0.500102,2,7,0,187.483,5.36891,0.0934359,0.049406,0.0564337,-0.222097,-5.40032,-27.4299,-2.27925,1.56224,57.3006,11.9678,7.07714
-184.455,0.996067,0.500102,3,7,0,187.577,5.44042,0.0199966,0.0456601,0.016015,3.15922,-53.6357,-17.4672,-13.0464,10.1988,8.26789,36.5363,1.59831
-184.067,0.994616,0.500102,3,7,0,185.41,5.24784,-0.030845,-0.0584995,-0.0573944,-1.74185,-34.6796,-17.767,1.64935,-14.7112,8.65889,-27.1888,-16.0461
-184.179,0.997439,0.500102,3,7,0,185.562,5.47677,-0.0702781,-0.0349568,0.0332455,-2.05372,21.5518,21.713,17.5852,14.0308,-29.5864,8.08983,6.48146
-184.81,0.974432,0.500102,3,7,0,185.942,5.31528,-0.0328545,-0.0898772,-0.067166,12.8747,-8.60055,-10.79,9.54375,-5.53167,20.3584,-54.717,-19.9781
-182.782,0.999385,0.500102,3,7,0,185.429,5.31614,-0.0131254,-0.00318857,0.0174074,4.91348,-4.86131,46.7784,18.472,-4.56925,0.91887,11.6882,5.29011
-182.812,0.997492,0.500102,3,7,0,183.06,5.37518,-0.0492579,-0.0339444,-0.0319704,3.9953,-0.126226,-4.78859,9.2094,2.68508,-16.7115,1.74791,-7.16034
-183.615,0.917126,0.500102,2,7,0,184.548,5.4212,-0.0667068,-0.0169455,-0.00681116,7.4003,-11.0197,14.1289,14.7969,8.28194,-36.0111,21.593,-2.44948
-185.256,0.878671,0.500102,3,7,0,187.716,5.38807,0.0118986,0.0177117,-0.123152,9.19955,-44.2778,19.6717,-1.431,5.24598,16.1394,24.3521,-34.9172
-184.621,0.803365,0.500102,2,3,0,188.467,5.42289,-0.0240634,0.0317914,-0.063148,4.79005,-35.4517,3.8899,38.4805,9.50419,-23.268,49.129,-18.6001
-184.34,0.960527,0.500102,2,3,0,185.646,5.42566,-0.0222863,0.0133676,-0.0863557,5.39389,-12.489,33.2711,-6.05863,10.3588,-14.6119,33.6895,-23.8601
-183.734,1,0.500102,3,7,0,184.957,5.25065,-0.0274759,-0.0638012,0.00105428,-0.277843,-2.05569,-14.1995,24.2517,-12.7458,12.2714,-29.5481,-0.713989
-184.113,0.972423,0.500102,3,7,0,184.751,5.4796,-0.0524188,-0.00673408,-0.0138834,3.60416,25.2021,-3.8741,2.1163,15.773,-29.0179,24.599,-5.22223
-183.774,1,0.500102,3,7,0,184.504,5.28629,-0.0337342,-0.0783459,0.00589173,11.5423,-8.33813,-0.504247,-3.55055,-8.29807,12.6848,-38.1248,0.423678
-183.695,0.901972,0.500102,3,7,0,185.778,5.35682,-0.0436694,0.0191143,-0.00633236,9.20989,41.7108,-12.8225,2.55958,0.267341,-31.4173,41.2573,-2.49329
-182.874,0.967701,0.500102,3,7,0,185.016,5.37444,-0.0416717,-0.00687925,0.00316262,-7.28641,39.8312,-14.9194,-13.1878,2.41316,-19.7064,19.7013,1.53205
-185.142,0.910174,0.500102,2,7,0,186.621,5.45409,-0.00295741,0.0110086,0.121268,-3.9693,-24.0159,-1.27482,-22.5152,9.58291,2.80557,15.1836,26.6634
-186.588,0.961905,0.500102,3,7,0,187.284,5.27609,-0.0133493,-0.0769429,-0.123667,4.34986,-8.42484,-6.53242,16.8744,-12.3524,36.0322,-57.6671,-37.7045
-184.523,0.975381,0.500102,2,3,0,187.443,5.32193,-0.0467851,-0.0519672,-0.115103,10.6989,-36.1466,32.8641,12.6875,-5.05881,-8.89543,-16.6857,-31.4297
-183.099,0.997591,0.500102,3,7,0,185.024,5.43736,-0.0420099,-0.0429069,0.0169067,-2.47416,-7.16312,-13.7999,-30.8174,9.81761,-6.50844,-7.74086,4.53406
-182.724,0.959569,0.500102,3,7,0,184.637,5.33657,-0.00591079,-0.0025601,-0.0216933,-15.4877,1.17439,2.21109,20.4537,-2.32006,6.59769,10.3539,-4.40879
-185.003,0.8665,0.500102,2,3,0,185.529,5.2175,-0.0229328,-0.0444241,-0.0891746,-5.99129,18.3183,4.21905,-4.97388,-20.1279,10.3263,-19.4245,-25.8886
-185.121,0.989032,0.500102,3,7,0,187.885,5.37763,-0.0107094,-0.0106911,0.143435,-15.1935,21.1048,-0.28316,26.5922,2.11757,4.20778,4.03892,32.2764
-184.571,0.91914,0.500102,3,7,0,188.796,5.35632,-0.0765332,-0.0104833,-0.066573,17.0415,23.9071,-26.4943,31.0129,0.231961,-52.0227,34.2282,-19.3545
-185.83,0.935056,0.500102,3,7,0,186.931,5.25125,0.0488413,-0.0328726,0.0725271,-7.22986,4.36402,-20.4816,-16.1943,-10.9863,51.9466,-29.341,13.0411
-184.577,1,0.500102,3,7,0,186.167,5.35839,-0.0540765,0.0254396,-0.0342888,12.7902,-17.9867,-12.8635,-14.4415,0.489006,-44.3826,53.0192,-11.2708
-183.639,0.975614,0.500102,3,7,0,186.16,5.38731,-0.016302,-0.0689849,0.0348224,10.6061,-20.6745,32.5982,19.5472,3.73966,21.3499,-35.2405,7.95365
-183.165,0.964827,0.500102,3,7,0,184.527,5.32306,0.016158,-0.0142236,-0.0253121,0.169494,25.1623,-29.7497,-4.73359,-4.08232,29.2099,-7.70157,-6.19786
-183.017,1,0.500102,2,3,0,183.339,5.32772,0.00345602,0.00394537,-0.037539,2.51957,-16.6823,7.33284,0.989752,-3.56712,12.0439,12.3837,-8.96975
-183.392,0.976395,0.500102,3,7,0,183.89,5.41507,0.00472193,-0.0162558,-0.0572417,-1.76247,19.8928,4.63981,-8.2099,8.3153,22.0307,-5.22035,-14.6621
-183.565,0.997894,0.500102,2,3,0,183.724,5.43682,0.000954016,-0.00710857,-0.0593983,-1.63754,8.07805,-9.42717,-2.67189,11.3596,15.013,4.32346,-15.5479
-183.897,0.957806,0.500102,3,7,0,185.97,5.47326,-0.0620064,-0.05792,-0.00517188,3.88031,31.5047,24.7566,-18.4133,14.7144,-16.8525,-12.3657,-2.59948
-183.971,0.949809,0.500102,3,7,0,185.192,5.23166,-0.0145772,0.0162511,-0.00642581,-0.777004,-9.8564,35.1257,5.79607,-15.3002,-7.48034,28.0845,-3.06778
-184.569,0.982165,0.500102,3,7,0,185.25,5.48205,0.0117649,-0.0338852,0.0650749,-7.34777,21.6503,1.39346,2.1408,13.7353,27.791,-18.3976,13.6896
-185.342,0.97369,0.500102,2,7,0,186.032,5.53851,-0.00435156,-0.0394476,0.072734,-6.73909,23.0804,2.2184,-0.79968,19.5229,18.3371,-16.6828,14.0708
-185.21,1,0.500102,3,7,0,186.353,5.51819,-0.0265681,-0.036189,0.100602,-8.28925,-26.0588,5.48723,10.3763,16.425,2.2524,-6.97375,21.3368
-184.727,0.993628,0.500102,3,7,0,186.138,5.21352,-0.0463407,-0.0312491,-0.0753283,-12.9507,-15.1421,-13.5483,11.5557,-20.147,-16.7518,3.08259,-21.863
-184.557,0.993217,0.500102,3,7,0,185.882,5.48589,-0.00452434,0.00838375,0.0802738,-9.1038,19.272,-22.4891,-9.44766,13.727,2.83889,15.2398,17.5312
-183.186,0.960413,0.500102,3,7,0,185.813,5.31363,-0.011949,-0.043903,-0.0490538,-13.537,-36.7533,12.8659,-15.3086,-5.5575,18.716,-21.9781,-12.1956
-183.523,0.933958,0.500102,2,7,0,185.533,5.37688,-0.0115909,-0.0669377,-0.00824953,12.3237,-6.14456,-16.8185,23.6619,2.77334,26.2166,-38.566,-2.62766
-183.79,0.996785,0.500102,3,7,0,184.113,5.29968,-0.0485592,0.0119326,0.023466,-6.94921,-7.53847,-5.38284,2.74765,-6.44252,-30.6813,35.2841,4.79739
-182.855,0.996355,0.500102,2,3,0,183.98,5.31668,-0.0316764,-0.00327643,0.00862713,-4.64413,-22.6708,22.1208,9.10143,-4.5851,-13.1823,18.5913,2.94144
-182.859,0.968994,0.500102,2,7,0,184.578,5.30313,-0.0312913,-0.0240736,-0.0414662,1.06972,-1.90789,24.6075,25.8321,-6.87536,-5.86265,2.86323,-9.63724
-183.069,0.978536,0.500102,3,7,0,183.937,5.35074,0.00814716,0.00156578,-0.0433029,-9.06731,-0.932618,4.41646,-15.9512,-0.525928,17.1152,8.61643,-10.5202
-183.106,0.956893,0.500102,3,7,0,184.136,5.28101,-0.0346801,-0.00590294,0.0140189,-3.52201,-20.717,-12.7405,16.022,-8.79481,-14.3605,17.4932,3.79347
-182.765,0.970597,0.500102,2,7,0,184.47,5.36082,-0.0253822,0.00119707,-0.00804319,-16.2332,-13.2585,-3.06116,12.172,0.767893,-10.3508,20.3769,-1.06509
-182.563,1,0.500102,3,7,0,182.797,5.37042,-0.0229322,-0.0334992,0.00279601,-0.820978,2.76879,-15.9718,1.03221,1.92307,4.55845,-7.73805,2.06141
-183.997,0.938826,0.500102,3,7,0,184.242,5.40228,-0.0032225,-0.0408193,0.0877162,-1.47379,-8.53922,13.1395,3.46251,4.90733,18.9579,-17.4362,20.5212
-183.118,0.879854,0.500102,2,7,0,189.605,5.28624,-1.97332e-05,-0.0319406,0.00395127,21.7977,1.72927,-13.9384,47.5361,-8.33652,21.6146,-14.9517,1.24203
-182.819,0.988541,0.500102,2,7,0,183.802,5.39945,-0.0300561,-0.0419429,0.0239134,10.7499,-21.6223,1.27744,2.68512,5.24318,2.08419,-11.1472,6.85179
-182.64,1,0.500102,3,7,0,182.91,5.3213,-0.0158225,-0.00998901,-0.0136621,3.47694,-9.75357,3.45964,8.17298,-4.21024,1.41991,8.0427,-2.22408
-182.717,0.972398,0.500102,3,7,0,183.347,5.34865,-0.0422374,-0.0390763,0.0239287,10.2513,-9.56645,5.77937,-2.50472,-0.704394,-7.94094,-4.71928,7.06048
-183.66,0.947356,0.500102,3,7,0,184.517,5.32793,0.0163784,0.030382,-0.0307008,10.6128,-17.787,5.64397,1.90676,-3.49032,12.1159,28.9313,-8.53907
-184.736,0.943611,0.500102,3,7,0,186.215,5.47551,-0.0740699,-0.0840926,-0.0175006,-8.07547,-6.68062,-31.0627,12.6635,15.3666,-16.9126,-29.0716,-7.36474
-185.696,0.900074,0.500102,2,3,0,186.638,5.44541,-0.034057,-0.108238,-0.0263553,10.1065,-14.0125,-17.081,-3.43473,11.745,24.9553,-64.9835,-11.5078
-186.56,0.995568,0.500102,3,7,0,188.209,5.41296,-0.127317,-0.0615217,0.0962216,-9.35914,-9.22334,29.3909,14.9829,5.9071,-54.4889,7.57044,17.5511
-186.138,1,0.500102,2,3,0,186.879,5.40851,-0.126587,-0.0598335,0.0714079,-2.3504,15.1674,-0.276086,-17.0302,5.73282,-57.3063,8.85988,12.16
-183.824,0.960314,0.500102,3,7,0,187.387,5.35102,0.014105,-0.032954,-0.067072,7.02316,-59.7159,-3.53976,10.7939,-0.511606,37.8758,-24.1191,-17.9903
-184.393,0.904374,0.500102,3,7,0,185.801,5.3509,-0.0126963,-0.0747458,0.0764782,3.63478,-26.7995,27.2712,-6.32404,-0.396667,23.8773,-37.4139,16.9088
-183.437,0.990847,0.500102,3,7,0,185.808,5.31484,-0.000290161,-0.0432237,0.0488385,6.31236,-8.39515,-41.5938,18.5521,-4.43573,23.3639,-21.5217,11.8745
-183.766,0.96513,0.500102,2,7,0,184.414,5.32308,0.00572984,-0.0580385,0.0191191,2.62937,-1.7382,-8.00437,-17.694,-3.73302,34.5799,-36.0516,3.7539
-183.723,0.982935,0.500102,3,7,0,185.56,5.38286,-0.077707,-0.0212609,0.0118111,-13.2368,30.0537,-0.579344,-10.5984,3.3815,-41.4709,21.517,2.00994
-183.327,0.999783,0.500102,3,7,0,184.268,5.321,0.0256549,0.00308718,-0.00198136,5.98021,24.01,-15.0321,6.21138,-4.15004,28.8316,2.59891,-0.66737
-184.72,0.858944,0.500102,2,7,0,188.423,5.31776,0.0375452,-0.0255267,0.0787199,-0.299962,-3.27077,27.7378,-41.2936,-3.87311,41.4895,-20.5297,16.8151
-183.929,0.986486,0.500102,3,7,0,185.96,5.35129,-0.0681671,-0.038904,-0.080702,-13.3541,20.1332,-23.6891,13.5024,-0.487878,-33.4959,5.65037,-21.615
-186.498,0.846283,0.500102,3,7,0,188.402,5.14969,-0.085538,-0.0834366,0.0105105,3.56704,22.798,-9.0736,27.2558,-24.6469,-24.9479,-22.8287,-3.85287
-185,1,0.500102,3,7,0,187.275,5.48082,0.0254361,0.0447501,0.02353,-16.8552,17.1638,11.1996,17.2767,14.7798,12.4942,33.3933,2.39648
-184.481,0.999083,0.500102,3,7,0,186.581,5.19914,0.00179651,-0.0165613,0.0560276,0.558025,-33.5522,-28.9603,-14.7894,-17.0761,15.6373,-3.40732,11.5938
-184.652,0.97958,0.500102,3,7,0,186.921,5.43396,-0.092904,-0.085746,-0.00890513,-18.6001,-20.97,5.63305,9.99435,9.91166,-30.8789,-22.7724,-5.03864
-184.413,0.985729,0.500102,3,7,0,185.829,5.42224,-0.092339,-0.0780483,0.0338276,8.90472,-28.7169,-15.9377,-7.15741,7.75585,-30.6156,-15.5268,6.16575
-186.258,0.941813,0.500102,3,7,0,188.291,5.26141,-0.0192591,-0.057704,-0.137731,-4.92453,21.4271,39.0055,-10.3784,-15.0793,21.6231,-36.7649,-40.5698
-188.733,0.957014,0.500102,3,7,0,190.346,5.46762,0.0300197,0.046845,0.198019,13.8652,-0.288533,-27.6245,-2.90363,9.34034,10.6933,23.5197,38.7894
-187.882,0.995013,0.500102,3,7,0,192.373,5.13093,0.0105643,-0.0250484,0.149514,14.3529,21.553,27.2838,37.0767,-20.3817,20.3528,-10.1266,28.2927
-188.093,0.978113,0.500102,3,7,0,189.906,5.54101,0.00670841,-0.0550971,-0.112818,7.02261,-13.2485,40.1464,3.16036,28.6673,44.6043,-44.5157,-37.9923
-185.727,1,0.500102,3,7,0,188.272,5.21997,-0.0462683,0.0183835,0.0995826,-16.409,-11.2751,10.5689,24.0807,-13.5573,-26.8591,33.7101,20.0452
-184.549,0.909062,0.500102,3,7,0,188.726,5.48387,-0.0622833,-0.0186046,-0.0466567,16.3621,-36.2185,41.004,-12.3463,17.4153,-34.5493,20.1712,-14.3144
-183.43,0.988572,0.500102,3,7,0,186.224,5.24474,-0.00201352,-0.00588528,0.0114432,14.595,21.7358,-27.4128,-19.7845,-13.194,10.3356,5.75497,2.4988
-184.336,0.986896,0.500102,3,7,0,184.681,5.24091,0.00849441,0.0281056,0.0478472,6.52246,2.7268,8.48092,6.2068,-12.6959,5.56385,25.7816,9.827
-184.009,0.996874,0.500102,3,7,0,186.124,5.21695,-0.0225108,-0.0481678,0.0342629,5.56663,-22.3417,-40.3342,-8.00546,-15.7923,9.6647,-18.044,7.07274
-183.502,1,0.500102,3,7,0,184.839,5.4049,-0.0424996,-0.0579008,0.0626758,-14.1562,12.4749,-13.8786,5.81514,5.44286,-1.37196,-17.1735,15.2221
-184.129,0.942039,0.500102,3,7,0,186.019,5.43888,0.0230274,-0.0288413,-0.0371134,-16.7612,-11.8221,-17.0304,-9.21493,11.1368,41.4875,-22.8456,-11.0857
-185.373,0.962484,0.500102,3,7,0,186.526,5.39636,-0.10228,-0.0252791,-0.0462174,10.6218,16.2187,14.7935,-10.2297,5.61505,-65.8434,30.7449,-15.8476
-184.114,1,0.500102,3,7,0,186.004,5.37192,-0.0946608,-0.0422046,-0.00744198,5.56702,-20.8879,22.5068,-22.7615,2.15091,-48.5645,12.2494,-3.60101
-183.112,0.985215,0.500102,3,7,0,185.697,5.4206,-0.0560193,-0.0319135,-0.014094,7.9351,49.9205,10.3505,-2.9321,8.32724,-22.2978,5.88584,-3.27222
-184.416,0.945055,0.500102,3,7,0,184.972,5.22985,-0.0238821,0.0248785,0.0273505,-3.15777,-17.8378,-13.6277,6.24897,-14.5121,-16.859,35.8575,4.52244
-183.64,0.979515,0.500102,3,7,0,186.157,5.26896,-0.00267001,-0.048662,0.0269638,-21.2661,5.84129,16.7474,5.09026,-9.97271,24.57,-25.6447,5.97654
-183.029,0.968506,0.500102,2,7,0,185.748,5.28102,-0.00143068,-0.0120296,-0.0186482,-4.82916,2.03142,-41.8482,24.6517,-9.38687,13.8118,0.938973,-4.25381
-184.099,0.913189,0.500102,3,7,0,185.432,5.44818,-0.0671382,-0.0129873,0.0379836,15.8477,-9.40213,0.976499,-4.44349,10.6444,-34.602,22.7366,7.82883
-182.839,0.922141,0.500102,2,3,0,185.941,5.41209,-0.0197288,-0.0208523,0.0281635,-9.09581,53.8449,-9.23459,-7.506,6.66505,2.24776,0.797211,7.87664
-188.383,0.757207,0.500102,2,7,0,191.568,5.4377,-0.158253,-0.0674795,0.0722733,1.80201,48.9159,33.4658,-7.85334,8.82541,-76.0229,13.8729,7.897
-184.418,1,0.500102,3,7,0,190.016,5.29175,-0.0299081,-0.0193487,0.115184,8.71763,-75.896,-6.80103,9.81002,-6.13791,-4.83328,4.59223,26.5818
-185.223,0.950558,0.500102,3,7,0,187.134,5.22183,-0.0383023,-0.0862442,-0.0433396,7.72051,-12.4577,1.71257,-28.918,-17.7868,13.3302,-46.8972,-14.8264
-184.327,1,0.500102,2,3,0,185.626,5.23207,-0.0290536,-0.0728552,-0.0145622,5.98295,6.89835,24.6616,17.6788,-15.4986,14.8585,-37.1143,-5.81683
-182.658,0.933871,0.500102,3,7,0,186.636,5.34281,-0.0222261,-0.0419614,-0.0135763,-23.1646,-5.71008,-39.2439,-1.1152,-1.49618,8.49898,-15.0108,-2.23704
-188.923,0.699194,0.500102,2,3,0,190.006,5.47596,0.00572881,-0.0683953,-0.153381,-6.15652,8.20271,-13.0406,19.7685,20.2353,54.0436,-61.7987,-49.8193
-183.948,1,0.500102,2,3,0,189.355,5.44404,-0.0254906,-0.0602549,-0.0576729,-11.4827,-34.3086,29.0432,41.1807,12.3149,14.0567,-30.9612,-15.8775
-182.947,0.970606,0.500102,2,3,0,184.695,5.38997,-0.0361803,-0.0334631,-0.0548299,-12.3374,-10.6753,31.5695,4.89472,4.83714,-6.36739,-3.16466,-13.1647
-186.061,0.922831,0.500102,3,7,0,186.429,5.29192,-0.0545863,-0.0521653,-0.147659,-1.71259,7.19636,1.0324,13.1613,-10.349,-17.5228,-14.1237,-42.6638
-188.194,0.908619,0.500102,3,7,0,188.608,5.5096,-0.015367,0.0446552,0.170318,-7.30445,-2.133,4.75207,8.59904,13.54,-13.1873,35.6219,32.8975
-185.885,0.979298,0.500102,2,7,0,189.186,5.49966,-0.0531358,0.00893292,0.105551,8.46045,8.39181,37.4455,30.7008,14.4209,-28.019,29.4329,21.2312
-185.683,0.992416,0.500102,3,7,0,188.172,5.43665,0.0273752,0.0389607,0.117779,13.0174,-33.9252,12.4385,17.265,7.95734,13.2381,23.5449,24.7059
-185.045,0.967297,0.500102,3,7,0,187.834,5.16494,-0.00417836,-0.0390987,0.0168363,-1.11612,39.4433,9.98952,27.4977,-22.5272,20.5114,-18.4518,0.627537
-185.193,0.98793,0.500102,3,7,0,186.374,5.5199,-0.0231601,0.0126989,-0.0515636,12.2014,-5.58006,-12.9039,12.6836,22.4917,-14.1079,31.2099,-16.8363
-184.199,0.991312,0.500102,3,7,0,186.432,5.39459,0.0378703,-0.0143042,-0.0418411,-18.4317,17.5859,-12.9062,9.73121,5.32928,48.541,-16.784,-12.4122
-184.279,0.995915,0.500102,3,7,0,185.822,5.44607,0.0264324,0.030973,0.0394141,0.321307,-20.5409,20.1259,21.5368,10.3739,17.5415,22.1274,7.82424
-186.293,0.971715,0.500102,3,7,0,186.865,5.34913,0.0744885,0.0672034,0.0605166,-9.37542,-8.27992,-9.03518,-2.85694,-0.602474,37.9575,30.3358,9.10346
-183.26,0.97403,0.500102,2,7,0,188.235,5.41353,-0.0606513,-0.0557621,0.0235755,0.443429,-53.4372,-49.2113,-14.6078,6.89565,-15.6747,-10.56,5.88915
-183.274,0.993595,0.500102,3,7,0,183.822,5.34368,-0.0546271,-0.0335245,0.0596047,-6.06902,18.6177,7.07677,-3.60456,-1.19767,-17.7602,3.50669,14.9062
-183.094,0.926328,0.500102,3,7,0,185.062,5.39677,-0.0504215,-0.0497986,-0.0434918,2.11463,-40.9996,18.6625,10.0381,5.63986,-11.67,-11.1592,-10.6129
-186.027,0.836986,0.500102,3,7,0,187.477,5.56548,-0.0107597,0.0206387,-0.0212153,8.52505,-27.2031,-6.42211,-15.3194,27.0074,-6.31176,31.002,-10.8866
-187.388,0.974076,0.500102,2,7,0,188.841,5.61659,-0.00198319,0.0276741,0.0263598,2.88926,10.5105,0.510253,27.2382,30.5135,-1.754,30.2814,-1.66371
-185.774,0.934283,0.500102,3,7,0,190.693,5.44896,0.0169729,-0.074595,0.0703821,-25.4616,-6.97265,-43.3233,7.26351,10.0608,44.1259,-47.3298,12.6162
-185.86,1,0.500102,3,7,0,187.848,5.49006,-0.0462381,-0.0564637,0.134153,-2.15001,-41.2514,22.3533,5.17118,12.7185,-3.82176,-12.9802,28.4716
-184.052,0.987611,0.500102,3,7,0,186.722,5.35975,-0.0306513,-0.0822863,0.0579292,13.1629,4.59683,-17.7323,29.4337,0.55611,14.8603,-38.1062,12.933
-182.828,0.994758,0.500102,2,7,0,184.399,5.37398,-0.0122136,-0.0411375,0.0178154,-0.492727,-1.60959,-36.5835,15.0798,2.28825,15.1836,-17.0666,5.30222
-183.159,0.991966,0.500102,2,7,0,183.491,5.33507,-0.00242227,0.00985424,-0.0488576,-1.82234,-5.60257,15.1499,-7.09457,-2.65357,4.87382,20.1265,-12.0934
-183.652,0.965032,0.500102,3,7,0,184.707,5.38104,0.0202609,-0.00270814,0.0642876,0.82953,16.0162,30.1673,-4.55679,2.84849,23.4647,0.0806964,15.3233
-184.984,0.926869,0.500102,3,7,0,185.839,5.29071,0.0140928,-0.0536811,0.0938913,7.11366,20.6579,16.3538,1.56332,-6.51039,33.8181,-30.8197,20.0999
-185.384,0.997329,0.500102,3,7,0,186.889,5.34881,0.00538742,0.00791744,0.144987,7.04225,-13.0374,35.785,-0.950445,-0.538112,8.38105,10.3689,32.141
-185.124,0.987921,0.500102,3,7,0,187.539,5.37074,-0.104322,-0.102795,-0.0113704,-0.256966,-9.71318,-14.6214,-34.7866,2.01958,-33.6263,-32.086,-6.59739
-185.562,0.966204,0.500102,2,3,0,186.017,5.38173,-0.089085,-0.120968,-0.0124662,-1.40847,-21.1538,7.7726,-1.31892,3.40663,-14.6668,-52.4086,-7.74549
-184.188,0.996094,0.500102,3,7,0,187.096,5.29632,0.0265758,0.0413546,-0.0121962,13.2392,41.7743,15.5203,13.5694,-7.34126,15.6144,32.7303,-4.95035
-183.476,0.89707,0.500102,3,7,0,188.435,5.35117,-0.067796,-0.077306,0.00373537,28.1959,-23.0554,-14.5334,15.9355,-0.426547,-13.8785,-24.9487,0.480944
-183.281,0.98328,0.500102,3,7,0,184.447,5.25243,-0.0321212,-0.0223679,0.02883,-7.56596,-21.5404,-23.3492,2.27663,-11.8515,-6.303,4.02466,7.16279
-183.915,0.946891,0.500102,3,7,0,185.876,5.29746,-0.0672636,-0.0789299,-0.0362832,-19.6415,-0.819433,-10.0031,-0.00841017,-7.55309,-13.9375,-28.5883,-10.4393
-183.324,0.997831,0.500102,3,7,0,184.382,5.41263,-0.0688162,-0.0394871,0.00926271,5.69732,22.3461,17.7932,10.3413,6.98754,-28.2736,4.5057,2.16811
-183.889,0.975464,0.500102,3,7,0,184.846,5.42037,-0.0735255,-0.0363585,0.0559972,-0.212247,2.11265,1.63552,23.1542,7.21398,-30.0619,7.83262,12.7733
-182.819,0.997588,0.500102,2,3,0,183.991,5.35225,-0.0409225,-0.0393264,0.0369889,6.72896,-27.18,3.20925,12.9839,-0.275256,-6.70346,-5.2318,10.1352
-184.601,0.941828,0.500102,3,7,0,184.917,5.35527,0.0359413,0.0296735,-0.071602,0.291037,-11.3347,14.9909,-2.15154,0.0859985,30.9657,22.3874,-20.6812
-189.128,0.829975,0.500102,3,7,0,189.954,5.38317,-0.115913,-0.109205,0.194759,2.89135,10.4575,23.5103,10.8483,2.37261,-26.7866,-21.7402,37.1981
-186.819,0.970604,0.500102,3,7,0,191.91,5.36681,-0.0147296,0.00842126,-0.171277,14.4994,-19.2721,-63.6508,11.1337,2.10007,-6.47203,30.5712,-50.1029
-183.498,1,0.500102,3,7,0,187.295,5.34737,0.0201987,2.46157e-05,-0.0560615,1.86958,-9.11167,9.9109,-45.1955,-1.00162,28.6569,2.50111,-14.5782
-182.838,0.943033,0.500102,3,7,0,185.179,5.39733,-0.0281548,-0.0329826,0.035846,13.2321,2.18317,35.1651,-15.2027,4.87744,0.314304,-5.06898,9.80977
-183.202,0.990108,0.500102,3,7,0,183.564,5.31286,-0.0611989,-0.0492929,-0.037335,0.568621,-8.2728,-17.8265,3.69978,-5.5311,-20.7408,-6.29318,-9.28239
-187.168,0.768107,0.500102,3,7,0,188.28,5.47454,-0.0434473,-0.132117,0.0390133,-3.70054,11.0261,-22.0397,-17.0695,13.6159,23.3441,-70.9521,1.96341
