# Sample generated by Stan
# stan_version_major=2
# stan_version_minor=32
# stan_version_patch=2
# init=random
# enable_random_init=1
# seed=204827554
# chain_id=3
# iter=2000
# warmup=1000
# save_warmup=0
# thin=1
# refresh=200
# stepsize=1
# stepsize_jitter=0
# adapt_engaged=1
# adapt_gamma=0.05
# adapt_delta=0.95
# adapt_kappa=0.75
# adapt_t0=10
# max_treedepth=15
# sampler_t=NUTS(diag_e)
# diagnostic_file=df1a_3.csv
# append_samples=0
#
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,gamma.1,z_beta.1,z_beta.2,aux_unscaled,p_gamma.1,p_z_beta.1,p_z_beta.2,p_aux_unscaled,g_gamma.1,g_z_beta.1,g_z_beta.2,g_aux_unscaled
-184.286,0.987284,0.507009,3,7,0,186.604,5.27355,-0.0129489,0.340806,0.0922086,-6.42247,0.275051,-2.16695,5.14333,-8.28581,0.104155,0.563456,21.1858
-183.884,0.985538,0.507009,2,7,0,185.451,5.37978,-1.19701,-0.417072,-0.0632404,9.05202,-0.204596,-0.659657,-21.6295,3.49964,-1.29877,-0.164075,-15.5444
-187.032,0.783558,0.507009,2,7,0,189.32,5.48601,-1.75283,-0.687814,-0.104705,-19.2567,0.872168,0.506287,11.3088,19.8807,-2.01024,-0.411668,-30.2978
-183.228,0.974863,0.507009,2,3,0,187.836,5.37329,-0.500829,-0.96229,0.0153465,16.5036,-1.97233,-0.139715,-29.5581,2.21746,-0.333135,-0.969874,5.05618
-183.449,0.961543,0.507009,3,7,0,184.847,5.33719,0.218143,0.86828,-0.011478,-0.719118,1.67615,0.167659,-11.1886,-2.1958,0.358453,1.25196,-2.49277
-184.926,0.851456,0.507009,3,7,0,187.657,5.27495,0.251541,0.78369,-0.0938256,-11.242,-0.0288229,-0.496113,-31.0638,-11.8062,0.441209,1.20442,-26.2273
-183.654,0.98472,0.507009,3,7,0,186.121,5.406,-1.16903,-0.729333,0.00110374,8.32595,0.146191,-1.12307,27.3332,6.28982,-1.21082,-0.591312,1.35257
-183.544,0.997765,0.507009,3,7,0,184.415,5.25576,-0.192482,0.401099,-0.0143668,-0.282886,-1.46632,-0.188512,-1.10435,-12.4988,-0.10665,0.716442,-4.00963
-183.589,0.982566,0.507009,3,7,0,184.745,5.33633,-1.10777,-0.636958,0.0354666,-13.865,-0.655744,0.59344,1.0061,-2.09724,-1.14203,-0.493095,9.84192
-186.073,0.902952,0.507009,3,7,0,188.286,5.53039,0.0499301,-0.409844,-0.0914601,-16.6787,1.01606,0.749558,12.9002,25.9042,0.355504,-0.331923,-28.4309
-185.237,0.98483,0.507009,3,7,0,188.332,5.27264,0.133741,0.348535,0.128805,25.2549,0.879095,0.120518,-3.88171,-7.78772,0.273191,0.54248,28.507
-185.304,0.98832,0.507009,3,7,0,186.33,5.49451,-0.234948,-0.164317,-0.09669,-0.115647,-0.295351,-0.670274,-19.2192,20.8305,-0.0600283,0.0360558,-28.2936
-190.187,0.775214,0.507009,3,7,0,192.544,5.44891,0.323591,-0.767306,0.246933,12.6723,-0.122297,-0.0735798,-27.7396,7.0682,0.553094,-0.805727,48.885
-189.104,1,0.507009,3,7,0,191.228,5.49398,0.116509,-1.07912,0.209518,-7.4547,0.604148,0.410171,27.8114,11.2586,0.352455,-1.15628,42.1161
-184.947,0.991561,0.507009,2,7,0,190.188,5.32292,-0.214721,-1.17375,0.110332,20.0576,0.467955,-0.56289,39.0307,-3.12704,0.00921058,-1.25346,25.7253
-184.728,0.94623,0.507009,3,7,0,188.741,5.23826,-0.689993,1.02319,-0.0148113,-18.3613,-1.3091,0.34379,29.1404,-14.7235,-0.828094,1.57082,-5.1638
-184.269,0.993472,0.507009,3,7,0,186.821,5.43707,-0.395896,-1.33534,0.0451233,-9.82127,-2.27994,-0.0487276,5.84879,9.24695,-0.167648,-1.44323,11.2168
-184.174,0.998492,0.507009,3,7,0,184.897,5.27756,0.0410731,0.955498,-0.0483252,-0.432623,0.763677,0.02441,-15.0928,-10.4283,0.125815,1.41846,-13.0746
-183.807,0.9636,0.507009,3,7,0,186.17,5.26953,0.468649,0.0237087,0.0572144,-15.7484,0.484946,1.53192,-8.99471,-9.32582,0.749384,0.134028,13.4569
-185.751,0.952834,0.507009,3,7,0,186.389,5.25734,-0.265112,-0.768113,0.138889,3.45073,-0.977629,-0.606277,4.63013,-9.05661,-0.10358,-0.758771,30.5344
-185.049,0.990605,0.507009,3,7,0,186.606,5.47886,0.349779,0.768371,-0.069601,3.82036,-0.0837358,0.22918,-26.1079,17.5248,0.563983,1.15015,-20.3622
-183.326,1,0.507009,3,7,0,185.385,5.29194,-0.33476,0.057716,0.048999,-13.2223,-0.415251,-1.43493,12.504,-6.98413,-0.254916,0.271283,12.2503
-183.072,0.999281,0.507009,3,7,0,183.684,5.32783,-0.407641,-0.740229,0.0213265,6.37292,0.0437754,-0.658999,-10.6875,-3.15786,-0.244518,-0.70396,6.40752
-183.7,0.930728,0.507009,3,7,0,185.769,5.32495,0.294497,0.937677,-0.0302059,-17.0966,-0.126505,1.14309,-10.3446,-3.87573,0.453154,1.34473,-7.53095
-183.561,0.956311,0.507009,3,7,0,185.951,5.32523,0.306929,-0.970281,0.036356,13.4336,-1.97227,-0.28423,3.95896,-3.36152,0.676545,-1.07581,9.52525
-184.131,0.987161,0.507009,3,7,0,184.531,5.46723,-0.179644,0.655953,-0.0381316,4.49505,0.607857,-0.559563,3.68788,14.9159,-0.121075,1.05624,-10.8823
-184.459,0.989692,0.507009,3,7,0,185.918,5.32058,-1.73832,-0.580071,-0.0270435,-13.2584,0.00125912,-1.10577,8.78491,-4.41815,-1.96904,-0.316105,-5.86258
-184.552,0.96072,0.507009,3,7,0,186.317,5.50653,0.637442,0.0966539,0.000290899,3.46475,1.95709,0.460241,6.88122,18.6368,0.989365,0.217558,-2.12717
-185.089,0.923244,0.507009,3,7,0,188.312,5.20075,-1.37118,-0.187794,0.00518074,0.776494,0.0945919,-2.65171,-8.14367,-18.7056,-1.53674,0.113836,-0.474057
-183.053,0.996226,0.507009,2,3,0,185.299,5.32474,-0.709181,0.169168,0.00374542,17.677,1.50003,-0.102307,-0.83832,-3.64742,-0.738809,0.479332,1.84923
-183.565,0.965643,0.507009,3,7,0,184.565,5.32752,0.872517,-0.0581721,0.0310338,-9.38234,0.432704,0.674071,12.7022,-3.13322,1.28326,-0.0105697,7.90883
-183.79,0.98799,0.507009,3,7,0,184.558,5.24224,-0.766863,-0.0300691,0.0215914,2.58098,-1.26131,-0.112057,-6.8858,-13.2223,-0.786269,0.22679,4.91413
-186.124,0.930444,0.507009,3,7,0,187.288,5.16215,0.80505,0.509764,0.071928,0.905041,1.6278,0.301277,5.66977,-20.4764,1.10429,0.688745,13.2112
-184.897,0.934541,0.507009,3,7,0,189.909,5.44614,-1.68258,-0.283908,-0.0406202,23.7805,1.23924,-2.08154,-5.68779,12.1815,-1.94412,0.0629231,-10.5906
-184.334,0.991732,0.507009,3,7,0,186.328,5.39502,0.763996,-1.29194,-0.0153655,-11.2545,1.75771,0.216839,9.66321,5.10942,1.34688,-1.55548,-3.78829
-184.11,0.97321,0.507009,3,7,0,186.344,5.21943,-0.538876,-0.476164,0.0372134,-2.8091,1.26964,-1.88945,-0.255629,-15.4167,-0.446007,-0.361799,8.12688
-184.094,0.994592,0.507009,3,7,0,185.337,5.48634,0.251493,-0.0425657,-0.0353356,7.59664,-1.30794,0.782484,4.68654,17.352,0.533936,0.101619,-10.5047
-184.036,1,0.507009,3,7,0,184.359,5.21814,-0.477226,-0.254662,0.034933,3.79733,0.303114,0.587376,5.86494,-15.6352,-0.394513,-0.0935503,7.47789
-183.947,0.996575,0.507009,3,7,0,184.888,5.41245,0.972634,0.437157,-0.0228883,-13.9362,0.214897,0.135249,5.96993,7.42794,1.39265,0.611289,-6.01704
-184.344,0.884847,0.507009,3,7,0,186.858,5.27292,-0.146473,0.456719,0.0912795,-13.4432,-1.55564,-0.354771,18.2733,-8.3657,-0.0723243,0.719109,20.9503
-183.508,0.997272,0.507009,3,7,0,184.963,5.31497,0.330472,0.822308,-0.0030127,8.77886,0.129607,-0.688124,-20.5414,-4.90364,0.505633,1.17305,-0.50262
-183.086,0.975263,0.507009,2,7,0,184.512,5.372,-0.0158312,-0.617457,0.0362823,-6.40464,0.594069,1.55256,-5.07268,1.97937,0.228685,-0.599363,9.80181
-184.874,0.933551,0.507009,2,7,0,185.147,5.49622,0.729652,0.658349,0.0375328,-0.99313,-0.077987,0.59833,-7.13531,16.1269,1.01316,0.894815,7.12756
-183.558,0.973069,0.507009,3,7,0,186.824,5.39847,-0.950928,-0.285072,-0.0549712,24.3335,0.622754,1.11167,-2.94645,6.00354,-0.9939,-0.0332184,-13.4396
-184.26,0.959085,0.507009,3,7,0,185.1,5.46663,0.203895,-0.208071,0.0782093,4.27135,-0.980366,-0.149073,-13.1081,11.76,0.435846,-0.124684,17.6906
-183.819,0.997929,0.507009,3,7,0,185.286,5.32183,-0.633947,-1.10618,0.0520048,-12.3313,-0.52995,0.0807135,-17.9868,-3.63409,-0.494678,-1.13149,13.5282
-183.034,1,0.507009,2,3,0,183.836,5.31925,-0.291918,-0.493001,0.0330554,1.83371,0.547034,1.02208,-9.90738,-4.07137,-0.132278,-0.411418,9.04244
-183.969,0.89354,0.507009,2,3,0,185.241,5.25746,-0.0540965,-1.12446,0.0234431,11.2453,-0.528166,1.11325,5.84692,-11.3907,0.24872,-1.22675,5.69932
-185.672,0.960352,0.507009,3,7,0,186.503,5.17998,-0.769639,0.350614,0.0857776,8.46679,-0.150269,1.06986,-2.38923,-18.0734,-0.82848,0.660038,17.401
-183.452,1,0.507009,3,7,0,186.37,5.39214,-0.695719,0.605915,-0.0226188,19.4223,0.827465,-0.698145,-19.3602,4.81444,-0.781659,1.04964,-5.24518
-183.767,0.991339,0.507009,3,7,0,184.499,5.3394,-0.91158,-1.13859,0.032064,3.96638,-1.16316,0.539626,0.195978,-1.75827,-0.834809,-1.13942,9.12762
-183.59,0.999777,0.507009,3,7,0,184.554,5.4002,0.253337,0.891133,-0.00528573,-4.29452,1.06965,-0.0423847,-14.1349,5.65104,0.398801,1.27152,-1.16407
-183.316,0.998854,0.507009,2,3,0,183.715,5.37928,0.425502,0.642108,-0.00635423,-4.45227,-0.0990695,-0.841913,0.432885,3.06113,0.651879,0.935505,-1.1488
-182.919,0.981365,0.507009,3,7,0,183.968,5.37188,0.212687,0.136944,0.0184628,2.20962,0.639017,1.21951,-10.0103,2.03695,0.43378,0.316109,5.34532
-185.054,0.72965,0.507009,2,7,0,191.455,5.19351,0.301542,0.885225,0.0145568,35.9239,-0.105535,-1.37253,2.01897,-19.222,0.45504,1.24332,0.907958
-184.586,0.991294,0.507009,2,3,0,185.489,5.22939,0.424391,0.949743,0.0129018,-12.9004,0.148338,0.633743,0.900149,-14.9924,0.603467,1.30999,1.63558
-183.168,0.982476,0.507009,2,7,0,185.694,5.36698,0.145289,-0.408761,0.0487333,-17.2623,0.591937,1.5762,-2.77466,1.37154,0.399962,-0.360733,12.5723
-183.293,0.971713,0.507009,3,7,0,184.381,5.30402,-0.158093,-0.926328,0.0169247,1.12921,-0.576546,0.969497,-15.8369,-6.01294,0.0963094,-0.96736,5.03003
-183.864,0.977385,0.507009,3,7,0,184.512,5.37403,0.335423,1.13376,-0.00461913,7.16666,-0.557002,-0.697778,-6.48157,2.39996,0.472216,1.56656,-1.00541
-184.649,0.900344,0.507009,3,7,0,186.87,5.49608,-0.107223,-0.426005,0.0796183,7.57906,-0.646124,-1.84046,12.3214,14.8118,0.0744841,-0.357051,17.3755
-183.541,0.991889,0.507009,2,3,0,185.076,5.43332,0.0451507,-0.366092,0.0554229,-14.2267,-0.0643614,0.352536,-16.7752,8.64661,0.266734,-0.297296,13.4541
-183.887,0.982012,0.507009,2,7,0,184.651,5.32047,-0.630136,-0.696,-0.0834025,-8.8442,-0.343047,0.231984,-12.877,-4.96024,-0.508459,-0.604006,-21.3316
-185,0.953883,0.507009,3,7,0,186.093,5.25344,-1.23784,-1.42845,0.024453,-4.5318,-0.388792,-0.562412,-19.3542,-11.8382,-1.21048,-1.46108,6.19708
-183.843,0.998152,0.507009,3,7,0,186.162,5.31246,0.283395,-1.28602,-0.0170924,10.667,1.77135,0.969952,-8.94934,-5.36285,0.729875,-1.48512,-3.75655
-189.66,0.769487,0.507009,2,7,0,190.373,5.11446,1.42698,-1.50972,-0.0304709,-9.23918,0.404254,0.751024,3.97398,-31.3478,2.25244,-1.93179,-16.1582
-187.281,0.998938,0.507009,2,3,0,191.24,5.24717,1.9051,-1.3064,0.0185053,-24.835,0.8472,-1.20867,-13.2209,-12.7206,2.75592,-1.69734,1.90523
-185.872,1,0.507009,3,7,0,188.218,5.37905,-1.96599,0.961153,-0.0018682,-19.6327,1.21738,-0.448117,1.96859,3.00567,-2.44703,1.64288,-0.940395
-183.909,0.986168,0.507009,3,7,0,187.268,5.41366,0.744852,0.0659366,0.060675,-5.81977,2.12956,-1.74407,-6.23471,6.41698,1.08656,0.153825,14.46
-184.297,0.993457,0.507009,3,7,0,184.651,5.32359,-1.42624,-0.691673,-0.0614855,6.85197,-0.187334,-0.364947,6.08063,-4.31476,-1.55956,-0.486893,-15.0253
-183.24,0.915597,0.507009,3,7,0,187.862,5.40963,0.232433,0.311843,0.0305666,-8.87817,2.58338,-0.748445,25.4067,6.34952,0.432279,0.527032,7.82918
-185.642,0.767977,0.507009,1,3,0,188.531,5.48886,0.081481,1.34442,0.0675535,14.4712,-0.404388,1.87383,13.3947,14.3982,0.114887,1.79525,13.9806
-186.433,0.975361,0.507009,3,7,0,188.978,5.34759,-1.59553,-1.99962,0.0660454,-14.3034,0.437224,-0.880867,-24.0712,-0.761957,-1.5929,-2.11931,16.7456
-188.295,0.949721,0.507009,3,7,0,189.444,5.34158,1.38022,2.39351,-0.0533365,-4.22816,-0.978749,1.18118,6.14917,-1.78807,1.67296,3.08521,-15.8556
-189.836,0.89927,0.507009,3,7,0,195.565,5.08832,-0.503807,1.40547,-0.0621691,-13.6281,-2.31208,-2.41653,10.8721,-37.0306,-0.652798,2.09279,-26.546
-186.355,0.903534,0.507009,3,7,0,195.988,5.34222,0.893478,-0.047836,-0.147092,38.2867,0.46152,-1.84867,28.3754,-2.05077,1.48601,0.0201303,-42.3144
-186.371,0.946966,0.507009,2,3,0,188.061,5.28491,0.614352,-0.0642889,-0.146878,1.38602,1.0198,0.0330775,-24.266,-11.4874,1.10583,0.045943,-42.7123
-184.747,0.99871,0.507009,3,7,0,188.046,5.27461,0.593027,0.655293,0.0904316,-8.34662,0.857514,0.028399,-35.4532,-8.20661,0.816845,0.88198,20.483
-184.073,0.934086,0.507009,3,7,0,188.684,5.45628,-0.766938,-0.840919,-0.0448176,30.3865,1.03223,0.494069,6.83055,13.6464,-0.675379,-0.777697,-11.6124
-183.558,1,0.507009,3,7,0,184.527,5.43978,-0.0777097,-0.940631,0.00185192,-8.09353,0.865627,0.402584,12.1785,10.4124,0.20847,-0.996888,0.725607
-184.97,0.934619,0.507009,3,7,0,185.842,5.18581,-0.515697,0.486271,0.0456182,8.02095,0.567647,0.713676,-10.6577,-18.9289,-0.53119,0.823975,8.505
-185.037,0.9436,0.507009,3,7,0,188.355,5.47839,-0.845279,0.931399,0.05128,-13.9929,-1.19682,1.76583,15.8707,13.7135,-0.994442,1.40769,10.8698
-183.8,0.996682,0.507009,3,7,0,185.849,5.32007,0.734267,-0.913065,-0.0220442,-18.6515,-0.0248104,-0.845392,-10.4617,-4.44008,1.26561,-1.07343,-5.27591
-185.906,0.948689,0.507009,3,7,0,186.461,5.25771,-1.87184,0.152729,0.0744073,-8.89755,0.192709,-0.646788,2.72592,-10.2622,-2.17303,0.546834,16.8854
-187.037,0.895045,0.507009,3,7,0,191.2,5.40253,-0.992601,2.1298,-0.0339716,-15.8072,-1.96589,-0.927696,23.3663,6.2903,-1.37763,3.04769,-10.5941
-183.109,0.996881,0.507009,2,3,0,187.58,5.39817,-0.248422,-0.0112882,-0.0483657,-3.83322,1.18318,-2.96085,3.02691,5.88405,-0.115345,0.21627,-11.8076
-187.07,0.822258,0.507009,2,7,0,187.601,5.15684,0.396781,-1.51818,0.0826341,6.35614,-0.0296264,0.0643266,-12.8321,-20.596,0.814365,-1.74466,15.5631
-183.136,0.978609,0.507009,2,7,0,187.93,5.356,-0.377206,-0.624484,0.0422673,25.7442,-0.994888,1.49328,-16.2495,0.15085,-0.226675,-0.565691,11.3551
-184.819,0.913223,0.507009,2,3,0,185.223,5.2623,-0.901288,-0.152285,0.101926,-7.01392,-0.244911,0.591074,2.66738,-9.25278,-0.935371,0.0546452,23.2829
-184.478,0.953965,0.507009,3,7,0,187.31,5.37855,-0.593031,1.39157,0.0119155,-13.6296,-0.817917,-0.938607,25.3182,2.86344,-0.743874,1.99188,2.80652
-187.166,0.873319,0.507009,3,7,0,189.426,5.54955,-1.56423,0.282914,0.0920679,11.0646,-0.376174,-1.80807,10.7125,19.9117,-1.79803,0.658624,17.8068
-186.794,0.97735,0.507009,3,7,0,189.198,5.19697,1.43142,-0.541631,-0.0641014,18.3155,0.520045,1.116,11.9144,-22.0096,2.17456,-0.708146,-20.8408
-182.887,1,0.507009,2,3,0,186.646,5.33876,0.0546948,-0.156651,0.0285834,-18.7145,1.99262,-0.564163,-15.7629,-1.84532,0.265624,-0.03389,7.9138
-183.998,0.858907,0.507009,3,7,0,188.188,5.36649,0.475061,0.885982,-0.0578628,2.01012,-1.03207,-2.44612,22.9469,1.62952,0.706287,1.27512,-15.0204
-185.992,0.892511,0.507009,2,3,0,186.931,5.41391,0.998078,1.17372,-0.0957096,-8.61433,-0.950857,-0.242707,10.4538,8.80804,1.37808,1.60265,-27.135
-186.657,0.966474,0.507009,3,7,0,190.106,5.3216,1.2985,0.200997,0.14846,-5.96152,-2.21224,-1.63093,9.43488,-3.01847,1.68617,0.248012,32.1948
-185.279,1,0.507009,3,7,0,187.518,5.43137,-0.832584,-0.176161,-0.120809,-9.37093,-1.84392,-0.47422,-13.8576,11.9892,-0.857687,0.127797,-33.6506
-182.805,0.997005,0.507009,2,3,0,185.383,5.36032,-0.323773,-0.442524,-0.0207603,10.1094,-0.818982,0.186618,-29.3559,0.723485,-0.16193,-0.333758,-4.0356
-183.381,0.979519,0.507009,3,7,0,183.511,5.42115,0.539713,-0.428798,-0.0101167,-0.973188,0.161236,0.405494,4.49397,8.331,0.940206,-0.431695,-2.34103
-184.373,0.963435,0.507009,3,7,0,185.115,5.33387,1.22189,-0.42625,-0.0495193,-7.7641,-0.926484,0.518873,3.3483,-2.81954,1.86331,-0.525251,-13.0125
-183.726,0.982263,0.507009,3,7,0,185.891,5.33473,-0.9554,-1.16071,0.0166029,4.54742,-1.71293,1.2341,10.6786,-2.36771,-0.885206,-1.16168,5.45876
-182.986,0.92374,0.507009,2,7,0,186.539,5.37862,-0.734702,0.00201137,0.00154742,-9.29512,-0.738812,-2.55311,7.26,2.93278,-0.75013,0.273564,1.44009
-182.944,0.984117,0.507009,3,7,0,183.483,5.36951,0.141414,-0.0903018,-0.0390329,2.2763,-1.04115,0.169315,5.86813,1.96995,0.399634,0.0568247,-9.17016
-184.834,0.914391,0.507009,2,7,0,185.16,5.43116,-1.70297,-0.379729,-0.0464917,-2.80597,-0.417643,-0.230777,9.63381,10.3077,-1.96031,-0.0532177,-11.8047
-185.812,0.932436,0.507009,3,7,0,188.106,5.35246,-0.884019,-0.915563,-0.140055,10.2163,-1.81907,-0.0935906,-15.6448,-0.357711,-0.803459,-0.844836,-38.6464
-190.187,0.781272,0.507009,2,3,0,191.68,5.30593,0.238861,-0.265502,-0.224758,-1.38592,1.23211,0.916079,15.4639,-9.37737,0.690736,-0.143048,-70.1066
-185.749,1,0.507009,3,7,0,190.601,5.42067,-0.897741,0.43394,0.135644,2.70519,0.0201881,-0.44954,46.8811,6.1817,-0.986174,0.743003,30.0571
-185.256,1,0.507009,3,7,0,187.674,5.24465,-0.165911,-0.436186,-0.112485,10.0469,2.12109,-0.207789,-9.11593,-16.9129,0.0822124,-0.328813,-32.0245
-185.181,0.996109,0.507009,3,7,0,186.921,5.41381,0.476779,0.420103,0.125038,16.1984,-1.0509,-0.127407,8.71465,5.65748,0.684066,0.595716,27.9346
-182.793,0.998072,0.507009,2,7,0,185.134,5.36413,0.00687841,-0.355622,-0.0195254,6.37151,0.748687,0.595034,28.8281,1.20873,0.251885,-0.267771,-3.87495
-183.205,0.937403,0.507009,2,3,0,184.113,5.2999,-0.0325251,-0.693669,-0.0321624,-12.8746,-0.162184,-0.587097,-3.88256,-7.1718,0.253359,-0.691727,-7.51379
-183.258,0.994147,0.507009,3,7,0,183.827,5.39517,-0.828604,0.201439,0.017156,-5.26154,-0.990786,-0.116719,-5.04923,4.80657,-0.893383,0.526284,5.0023
-182.952,0.996631,0.507009,2,3,0,183.456,5.40825,-0.331297,-0.0962788,0.0154485,-4.44727,0.839794,-0.463144,-4.5489,6.37955,-0.225834,0.0929362,4.57702
-182.897,0.976621,0.507009,3,7,0,183.799,5.34565,-0.0915386,-0.0513843,-0.0407113,12.6371,-0.277743,0.21217,-8.70907,-1.2014,0.0921968,0.139603,-9.51434
-184.137,0.926374,0.507009,2,7,0,184.992,5.4407,0.431356,-1.1448,0.0217985,6.88478,0.28488,-0.721645,13.486,10.1145,0.866286,-1.31208,5.18078
-184.377,0.983498,0.507009,1,1,0,184.424,5.44849,0.565188,-1.16683,0.0221445,-1.01357,0.0695776,0.294039,-1.10156,11.0221,1.03795,-1.35588,4.97049
-184.99,0.963642,0.507009,3,7,0,186.546,5.25773,-0.0995124,0.0559727,0.120533,-11.5614,-0.876733,1.21274,-3.81523,-9.35717,0.021022,0.217007,26.7945
-184.973,0.997348,0.507009,3,7,0,185.536,5.4418,-0.139615,-0.407637,-0.11469,-7.20319,0.150607,-0.682991,-7.67433,13.454,0.114153,-0.294715,-32.0434
-184.776,0.88399,0.507009,3,7,0,190.324,5.30826,0.895161,-0.140415,0.101107,-16.422,-2.94923,-0.371818,20.144,-4.65619,1.26593,-0.118844,23.1466
-185.963,0.919281,0.507009,3,7,0,188.864,5.42041,-0.050465,-2.18246,0.0547486,10.7067,-1.50357,-1.27501,-19.2675,7.23668,0.35649,-2.52502,13.0708
-183.417,0.996657,0.507009,3,7,0,186.712,5.31241,0.529694,0.589794,0.00410125,-5.61453,-0.709992,2.37363,-15.167,-5.14718,0.786641,0.850402,1.30726
-184.499,0.939227,0.507009,3,7,0,185.211,5.33916,-0.644852,1.39624,-0.00705855,-4.59391,1.24218,0.0292183,1.98391,-1.93157,-0.816682,2.02774,-1.92095
-182.957,0.971263,0.507009,2,7,0,185.483,5.38438,0.338938,-0.332147,-0.0051618,3.97773,1.07982,-2.13523,0.813117,3.68708,0.666817,-0.283658,-0.501167
-183.235,0.878183,0.507009,2,7,0,186.288,5.30731,-0.0837794,0.175412,0.0482035,16.2901,1.06241,-1.04646,-21.3581,-5.28143,0.0455592,0.387822,12.1555
-185.308,0.934031,0.507009,3,7,0,185.726,5.40543,1.05262,-1.53692,0.0275473,-5.51481,0.138423,0.205639,11.0229,5.89935,1.69289,-1.87399,6.25483
-185.435,0.99813,0.507009,3,7,0,186.98,5.33093,-0.768451,1.61674,-0.0486428,9.69417,1.33888,0.388387,-12.9938,-3.21277,-1.02405,2.38354,-13.3868
-183.808,0.974946,0.507009,2,3,0,186.622,5.41186,-0.385728,0.96501,0.0171625,-2.64418,-0.95882,2.19572,-12.0181,6.78669,-0.4267,1.42642,4.25713
-184.321,0.983457,0.507009,3,7,0,185.089,5.30515,-0.139999,-1.47794,-0.0554189,-3.57433,0.149466,0.0720579,18.059,-6.79179,0.23864,-1.68787,-13.8588
-185.381,0.971108,0.507009,3,7,0,186.125,5.34515,0.798256,1.28131,0.0898494,6.71239,-0.536948,0.971543,3.23677,-0.976648,1.00271,1.62199,20.5647
-184.048,0.994936,0.507009,3,7,0,186.517,5.29335,-0.680697,-1.00157,-0.0681343,14.5403,-0.888934,-1.56116,-9.09214,-8.62671,-0.533804,-0.995782,-17.2405
-183.857,1,0.507009,3,7,0,184.338,5.41948,0.314442,0.392911,0.0690164,2.32341,0.110034,1.01296,1.42225,6.93414,0.510209,0.601334,16.3542
-183.573,0.987475,0.507009,3,7,0,184.915,5.29889,-0.625821,-0.535797,-0.0636009,13.1141,1.07982,-0.39757,5.64711,-7.77684,-0.530846,-0.400794,-15.9415
-183.546,0.792354,0.507009,2,7,0,189.253,5.38358,0.416749,-1.05078,-0.00263374,-18.4663,-2.37448,0.857312,-27.919,3.56956,0.857274,-1.20003,0.00782122
-185.491,0.837679,0.507009,3,7,0,188.873,5.2904,0.188396,0.842286,0.127004,-1.15578,1.56526,-0.607905,32.2762,-6.12363,0.290962,1.13087,28.1516
-185.888,0.991807,0.507009,3,7,0,188.09,5.24243,-1.16921,-1.81092,-0.0432328,13.9705,3.61394e-05,-0.250723,-24.8795,-15.0252,-1.06369,-1.96608,-11.4927
-185.453,0.995185,0.507009,3,7,0,188.096,5.43108,0.658615,1.67318,0.0214119,17.1705,1.07709,-0.288536,20.1614,8.98991,0.807881,2.17842,4.18655
-184.34,0.969406,0.507009,3,7,0,188.492,5.36662,-0.275532,-1.76624,-0.0110362,24.5016,1.83693,0.482965,-7.55984,1.50101,0.0703982,-2.01704,-1.7702
-185.429,0.96293,0.507009,3,7,0,186.863,5.23698,-1.49076,-1.38573,0.00301132,9.26162,0.914534,-1.27558,-3.11656,-14.3642,-1.53722,-1.37653,0.526277
-185.727,0.990226,0.507009,3,7,0,187.172,5.34635,-1.18731,-2.0905,0.0396908,-14.8886,-1.01831,-0.320496,-3.9262,-0.943811,-1.06941,-2.28682,10.7743
-186.759,0.981952,0.507009,3,7,0,187.714,5.38129,-2.0611,-1.9968,0.0088133,2.87316,-0.0697922,1.26673,-10.0195,3.2119,-2.18511,-2.07163,3.41448
-184.694,0.962061,0.507009,3,7,0,190.247,5.33267,0.785549,1.16271,-0.0578716,4.22523,-2.6245,-0.776483,-33.9307,-3.03252,1.0734,1.58778,-15.4567
-183.277,0.997574,0.507009,3,7,0,185.066,5.374,0.713183,0.16127,-0.0156753,2.49703,-1.06501,-1.43032,13.9329,2.44982,1.0896,0.293374,-3.46967
-183.427,0.872093,0.507009,2,7,0,187.375,5.40319,-0.554562,0.624543,-0.0210525,5.10083,-2.99898,0.777944,-1.20639,6.21448,-0.60198,1.05304,-4.95534
-187.479,0.838204,0.507009,2,7,0,188.028,5.34063,1.25191,-1.69115,0.124146,-5.4681,0.503116,-0.748644,5.85903,-1.34539,1.83816,-2.02017,27.1372
-185.768,0.9407,0.507009,2,3,0,189.824,5.39254,1.45098,-0.508415,0.100559,-2.14802,1.63171,-1.94622,24.796,3.80498,1.98654,-0.62321,22.568
-187.381,0.97731,0.507009,3,7,0,188.473,5.53455,1.51559,-0.644994,0.0913994,8.50905,-1.03889,0.263036,-12.2087,18.4029,2.09055,-0.798333,17.3941
-186.151,0.980617,0.507009,3,7,0,190.423,5.23466,0.53967,0.176753,-0.122505,-19.3141,-2.09024,0.702696,-18.2202,-18.8231,0.941865,0.373889,-36.2204
-182.827,1,0.507009,3,7,0,186.113,5.37746,-0.165924,0.157949,-0.0167207,-15.0698,0.847667,0.398135,-30.111,2.89353,-0.0398434,0.406019,-3.31429
-184.142,0.923448,0.507009,2,3,0,184.456,5.27601,-0.679625,0.680664,-0.0536869,-7.76955,-0.319292,0.0566827,-2.31349,-10.7524,-0.776788,1.17213,-14.3453
-183.247,0.957876,0.507009,2,7,0,185.824,5.37609,0.519919,-0.581573,0.0190001,-11.8826,-1.23614,1.3423,-16.3316,2.53242,0.911345,-0.620026,5.36807
